hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,1092.0,95.0,0.08699633699633699,0.7969657096912128,0.06378411324403137,0.748301439592223
2.0,547.0,46.0,0.08409506398537477,0.8337301822092789,0.06467384212753258,0.8368916941468809
3.0,364.0,31.0,0.08516483516483517,0.8881477409755781,0.06970273410188083,0.7083750041682102
4.0,272.0,24.0,0.08823529411764706,0.8323811289822377,0.06749036180937062,0.5220320047242013
5.0,226.0,11.0,0.048672566371681415,0.7977257627691,0.03702524637324937,0.6999112401408384
6.0,184.0,13.0,0.07065217391304347,0.8744768761950261,0.057706595891042343,0.45551809142459687
7.0,152.0,17.0,0.1118421052631579,0.5771534342461918,0.058056854332457164,0.41072374972979997
8.0,136.0,12.0,0.08823529411764706,0.6957204527123486,0.056409766436136384,0.37799691383585454
9.0,117.0,14.0,0.11965811965811966,0.5867575554397331,0.06270691432180353,0.4586109209205005
10.0,114.0,4.0,0.03508771929824561,0.7278419334202034,0.024672607912549268,0.6745245689761387
11.0,98.0,9.0,0.09183673469387756,1.0051221555920835,0.08454298504980141,0.6695951224048265
12.0,88.0,10.0,0.11363636363636363,0.9937366031717294,0.10140169420119688,0.5795607589169797
13.0,79.0,12.0,0.1518987341772152,0.7677515889435637,0.1012419677727776,0.40100240031601325
14.0,77.0,7.0,0.09090909090909091,0.730940817659148,0.06091173480492901,0.4315907717216727
15.0,71.0,8.0,0.11267605633802817,0.8615995296453878,0.08725058528054559,0.639415302413647
16.0,70.0,4.0,0.05714285714285714,0.6531074022485183,0.03530310282424423,0.34564647430101736
17.0,62.0,7.0,0.11290322580645161,0.7677163166310133,0.07788426400604481,0.5662844437627753
18.0,61.0,4.0,0.06557377049180328,0.790621960342428,0.04865365909799557,0.40753332697107075
19.0,59.0,3.0,0.05084745762711865,0.6380849578091587,0.030875078603668973,0.3556532469830364
20.0,57.0,2.0,0.03508771929824561,0.05704374313437456,0.0019336862079449004,0.04309447943181392
21.0,51.0,5.0,0.09803921568627451,0.6504206410923552,0.058073271526103136,0.5125629410697751
22.0,48.0,5.0,0.10416666666666667,0.7672811726514883,0.07238501628787626,0.8095641256254381
23.0,46.0,5.0,0.10869565217391304,0.8008484657613367,0.07851455546679773,0.5390925364481491
24.0,47.0,2.0,0.0425531914893617,1.2251962754839405,0.05000801124424247,0.9839080915015047
25.0,42.0,5.0,0.11904761904761904,0.864179862004429,0.0919340278728116,0.6606508864894295
26.0,40.0,5.0,0.125,0.5866805587467945,0.06518672874964382,0.853351351218661
27.0,41.0,2.0,0.04878048780487805,0.5328410578319664,0.0247833050154403,0.25736834038957934
28.0,37.0,5.0,0.13513513513513514,0.6656136700797823,0.07923972262854552,0.665095365486365
29.0,36.0,4.0,0.1111111111111111,0.881057526218044,0.0881057526218044,0.6560892514383028
30.0,38.0,1.0,0.02631578947368421,0.9442458423915064,0.024211431856192473,0.4842286371238493
