hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,2611.0,182.0,0.06970509383378017,0.7861796314061799,0.051229750417445305,0.7923471017767807
2.0,1313.0,83.0,0.06321401370906321,0.8121314648121816,0.048285753280380435,0.8277579263335321
3.0,875.0,56.0,0.064,0.7199733890408391,0.043306670017494074,0.8430155693003168
4.0,653.0,45.0,0.06891271056661562,0.6818144625648267,0.043956519792861325,0.6265034558743869
5.0,520.0,38.0,0.07307692307692308,0.8954501460336708,0.06098047589476612,0.8759506675165364
6.0,436.0,29.0,0.06651376146788991,0.5841167974101937,0.03642878951590455,0.6415920487512864
7.0,372.0,27.0,0.07258064516129033,0.6769919512400718,0.045811485422260496,0.6501002914394012
8.0,328.0,21.0,0.06402439024390244,0.8139695464741382,0.048978110246294844,0.8199559858929645
9.0,290.0,20.0,0.06896551724137931,0.6456457365333346,0.0416545636473119,0.5424285481978742
10.0,263.0,16.0,0.060836501901140684,0.6950051658282617,0.03985692707258848,0.6469099300149814
11.0,242.0,11.0,0.045454545454545456,0.6168637572406269,0.026820163358288126,0.6247787584888003
12.0,219.0,13.0,0.0593607305936073,0.6220438453100072,0.03485590512512972,0.7123451355387374
13.0,204.0,10.0,0.049019607843137254,0.6721355125688699,0.03140820152190981,0.683521042899143
14.0,181.0,18.0,0.09944751381215469,0.4679974748802311,0.042331429888664125,0.36953166288111705
15.0,173.0,13.0,0.07514450867052024,0.8056129608860838,0.05630628221246823,0.7914433901656193
16.0,164.0,10.0,0.06097560975609756,0.653989074255855,0.03758557898022155,0.4164087758272742
17.0,147.0,17.0,0.11564625850340136,0.7102024244326783,0.0736185439960703,0.6140213517784551
18.0,148.0,7.0,0.0472972972972973,0.6986104941377411,0.03155015134815605,0.6185143606445754
19.0,139.0,8.0,0.05755395683453238,0.7713758427373372,0.04197963769999114,0.6345866674362521
20.0,130.0,9.0,0.06923076923076923,0.8342074763207056,0.05401343371860683,0.698769482763797
21.0,125.0,8.0,0.064,0.8855777744646216,0.05326783605802236,0.9015584077480528
22.0,120.0,6.0,0.05,0.7787675722429074,0.03708417010680511,0.6845780785316563
23.0,111.0,10.0,0.09009009009009009,0.807165529337097,0.06670789498653694,0.8803565773810238
24.0,106.0,10.0,0.09433962264150944,0.9364686356511402,0.0807300547975121,0.878710955660955
25.0,103.0,8.0,0.07766990291262135,0.8008298119338608,0.05771746392316114,0.6633291274515043
26.0,99.0,8.0,0.08080808080808081,0.7602509047229863,0.0568411891381672,0.5845710633130154
27.0,94.0,9.0,0.09574468085106383,0.7284432355836747,0.06365037980828225,0.8152077268190869
28.0,92.0,7.0,0.07608695652173914,0.661889136929111,0.046800242005088644,0.5462727374415389
29.0,88.0,8.0,0.09090909090909091,0.5825469383934452,0.048545578199453765,0.7007145157497184
30.0,87.0,6.0,0.06896551724137931,1.1715252691705023,0.07558227543035498,1.011210728896964
