hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,1446.0,115.0,0.07952973720608575,0.8306664097523426,0.061195795721665225,0.796859315444549
2.0,731.0,49.0,0.06703146374829001,0.9989525565500291,0.06275471188583516,0.9527896941174424
3.0,482.0,38.0,0.07883817427385892,0.8793275317043107,0.06425855039377655,1.010143733544319
4.0,369.0,21.0,0.056910569105691054,0.5885014480826593,0.03168853951214319,0.6074659720643324
5.0,297.0,15.0,0.050505050505050504,0.7198962362948175,0.03461039597571237,0.79235451096219
6.0,249.0,11.0,0.04417670682730924,0.7121660782544778,0.030130103310766366,0.791852591092517
7.0,210.0,13.0,0.06190476190476191,0.5772449422451496,0.0336510504447845,0.500548629598705
8.0,190.0,5.0,0.02631578947368421,0.678378892677158,0.017394330581465584,0.5799004635390042
9.0,168.0,5.0,0.02976190476190476,0.8569567344945742,0.024767535679033937,0.5545232413871631
10.0,150.0,6.0,0.04,0.7555464758110246,0.029059479838885564,0.8949863528512557
11.0,134.0,7.0,0.05223880597014925,0.8994531420689248,0.044653702088528174,0.6871456730506329
12.0,127.0,3.0,0.023622047244094488,0.8553799808607065,0.01973953801986246,0.5064930187731457
13.0,114.0,6.0,0.05263157894736842,1.154806482523422,0.05774032412617111,1.0301953277824225
14.0,106.0,5.0,0.04716981132075472,0.9015025591015341,0.04060822338295199,0.7442288881806686
15.0,102.0,2.0,0.0196078431372549,0.3747087764957191,0.0072059380095330595,0.30855724745399943
16.0,95.0,2.0,0.021052631578947368,0.23875372581702,0.004922757233340618,0.11963459998152828
17.0,90.0,1.0,0.011111111111111112,0.2900006102049048,0.0031868198923615913,0.14659371504863322
18.0,84.0,2.0,0.023809523809523808,0.9531551660480347,0.02216639921041941,0.44413488744443
19.0,77.0,5.0,0.06493506493506493,1.0097313742398428,0.06156898623413675,1.0418498556362583
20.0,77.0,1.0,0.012987012987012988,0.7285369720955863,0.009340217590969055,0.36893859484327757
21.0,72.0,2.0,0.027777777777777776,0.40735401968673196,0.011009568099641404,0.24277520986194775
22.0,66.0,4.0,0.06060606060606061,0.8639616992226256,0.049369239955578605,0.5938287884212247
23.0,63.0,4.0,0.06349206349206349,0.8771600254002881,0.05236776271046496,1.0379640464100557
24.0,63.0,2.0,0.031746031746031744,0.9883854831475,0.030411861019923075,0.9676378827042572
25.0,60.0,2.0,0.03333333333333333,0.9260746614781095,0.02987337617671321,0.7295964224125251
26.0,55.0,5.0,0.09090909090909091,0.6972010755391114,0.05810008962825927,0.612901520238739
27.0,53.0,4.0,0.07547169811320754,1.339026461001621,0.09396676919309621,1.0871139788282191
28.0,55.0,0.0,0.0,,0.0,0.0
29.0,51.0,2.0,0.0392156862745098,0.32043165235402876,0.012091760466189764,0.23074075881629938
30.0,51.0,1.0,0.0196078431372549,0.9338777913419558,0.017959188295037613,0.47591848981849694
