num_nans,num_valids,vnr,avg_phi
4105.0,262.0,0.06382460414129111,1.0088591253087331
2063.0,120.0,0.058167716917111006,0.9686139579918795
1383.0,72.0,0.052060737527114966,1.000904544112557
1032.0,59.0,0.05717054263565891,0.8598303103761504
836.0,37.0,0.04425837320574163,1.2354924265999232
699.0,28.0,0.04005722460658083,0.8007364228649552
597.0,26.0,0.04355108877721943,0.9141046909857612
530.0,15.0,0.02830188679245283,0.7579548995154316
465.0,20.0,0.043010752688172046,0.7593326775795419
426.0,10.0,0.023474178403755867,0.5521078857900226
387.0,10.0,0.025839793281653745,0.8142707336490069
350.0,13.0,0.037142857142857144,0.6655652158824766
328.0,7.0,0.021341463414634148,0.5677579799988608
303.0,8.0,0.026402640264026403,1.101506449606576
287.0,4.0,0.013937282229965157,1.4357069249286918
264.0,8.0,0.030303030303030304,1.2581861408356905
248.0,8.0,0.03225806451612903,0.5816406230670157
233.0,9.0,0.03862660944206009,0.8207971882387736
224.0,5.0,0.022321428571428572,0.7964027217010642
211.0,7.0,0.03317535545023697,1.0439754706196995
199.0,8.0,0.04020100502512563,0.9101060452558265
194.0,4.0,0.020618556701030927,0.638521177602204
185.0,4.0,0.021621621621621623,0.691429712622792
175.0,6.0,0.03428571428571429,1.1167388265366747
168.0,6.0,0.03571428571428571,0.775155401208358
163.0,4.0,0.024539877300613498,0.8973057573636926
157.0,4.0,0.025477707006369428,0.9144927811294714
147.0,8.0,0.05442176870748299,1.1581177677763779
149.0,1.0,0.006711409395973154,0.5306607687338327
143.0,2.0,0.013986013986013986,1.7045021028697187
