hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,3025.0,185.0,0.06115702479338843,0.8472302672882371,0.048827912600723944,0.997101740344784
2.0,1523.0,82.0,0.05384110308601445,0.7764810140580226,0.03967068109206096,0.7288934084388704
3.0,1007.0,63.0,0.06256206554121152,0.8038406856038405,0.04732893756359062,0.8832981210808969
4.0,753.0,49.0,0.0650730411686587,0.7319993891418056,0.04472315469819012,0.808750449276762
5.0,607.0,35.0,0.057660626029654036,0.5453832351893959,0.02973273089038763,0.4651821355672999
6.0,506.0,29.0,0.05731225296442688,0.591519009161036,0.032063647225551474,0.7217636457263873
7.0,436.0,22.0,0.05045871559633028,0.8849553077110156,0.04250877023939377,0.9972775129640857
8.0,369.0,32.0,0.08672086720867209,0.6775493314614851,0.05406877458046764,0.6754845994552199
9.0,332.0,24.0,0.07228915662650602,0.8419141722957825,0.05675825880645724,0.7539196577420704
10.0,307.0,14.0,0.04560260586319218,0.5121448803928007,0.0223365368395614,0.5063158792641529
11.0,266.0,25.0,0.09398496240601503,0.5581365406330239,0.047949874624830226,0.7167286201139034
12.0,243.0,24.0,0.09876543209876543,0.6569470281698884,0.05905141826246187,0.5888340814734513
13.0,233.0,13.0,0.055793991416309016,0.6673698331834154,0.035267511509692685,0.7254146178297337
14.0,214.0,15.0,0.07009345794392523,0.9323347599837193,0.061069962444348425,0.8975215007092618
15.0,205.0,9.0,0.04390243902439024,0.6807000044228428,0.028627570279465355,0.595139118575884
16.0,181.0,19.0,0.10497237569060773,0.7575109723311962,0.07196354237146364,0.6351607132445176
17.0,170.0,18.0,0.10588235294117647,0.5520524286292819,0.052856083592165294,0.5596218502793281
18.0,168.0,10.0,0.05952380952380952,0.8604961932873859,0.04834248276895427,1.0270077006853942
19.0,156.0,12.0,0.07692307692307693,0.9041430685183957,0.06458164775131396,0.5854008809864586
20.0,151.0,9.0,0.059602649006622516,0.33454464536843426,0.018818136301974427,0.30910750288788164
21.0,145.0,7.0,0.04827586206896552,0.8518942150401035,0.03923197042947845,0.7648638892336452
22.0,138.0,7.0,0.050724637681159424,0.7134122363392683,0.03444059071982675,0.7361025282753038
23.0,124.0,15.0,0.12096774193548387,0.8707681620991958,0.09396778727689165,0.649678572378724
24.0,126.0,7.0,0.05555555555555555,0.7748879199985612,0.04078357473676638,1.1153419523408539
25.0,122.0,6.0,0.04918032786885246,0.6401491273701148,0.03000699034547413,0.595003727794843
26.0,117.0,6.0,0.05128205128205128,0.847262294794561,0.04132986803875908,0.4206357775408029
27.0,109.0,9.0,0.08256880733944955,0.8669871778242106,0.06612614068150759,0.5912950249589923
28.0,111.0,3.0,0.02702702702702703,0.3344229051040837,0.008800602765896939,0.31924219620631744
29.0,100.0,10.0,0.1,0.9480992308057685,0.08619083916416079,0.7909069286942066
30.0,100.0,7.0,0.07,0.8773179497084185,0.05739463222391523,0.7807601100905719
