num_nans,num_valids,vnr,avg_phi
2012.0,185.0,0.091948310139165,0.7039309485883574
1007.0,91.0,0.0903674280039722,0.6567509476547847
665.0,67.0,0.10075187969924812,0.7235817840756946
508.0,41.0,0.08070866141732283,0.772053611128861
408.0,31.0,0.07598039215686274,0.6846626300774924
334.0,32.0,0.09580838323353294,0.6614945857942512
296.0,17.0,0.057432432432432436,0.6428179598721199
255.0,19.0,0.07450980392156863,0.5000429804895647
222.0,22.0,0.0990990990990991,0.6953472892481205
200.0,19.0,0.095,0.6872007990282222
184.0,15.0,0.08152173913043478,0.635822396698223
169.0,14.0,0.08284023668639054,0.5812886065156304
159.0,10.0,0.06289308176100629,0.6842991816377516
146.0,10.0,0.0684931506849315,0.7584712497901982
138.0,8.0,0.057971014492753624,0.4202598510891383
129.0,8.0,0.06201550387596899,0.4779230576725423
119.0,10.0,0.08403361344537816,0.6614186812007568
120.0,2.0,0.016666666666666666,1.5338128983738906
108.0,7.0,0.06481481481481481,0.9164317996763006
104.0,5.0,0.04807692307692308,0.5664879248509596
98.0,6.0,0.061224489795918366,0.9425945351736688
96.0,3.0,0.03125,0.15790905286561716
90.0,5.0,0.05555555555555555,1.0722641688007264
87.0,4.0,0.04597701149425287,0.9053958221252196
80.0,7.0,0.0875,0.610570831877486
78.0,6.0,0.07692307692307693,0.7765445790137533
80.0,1.0,0.0125,0.48759726595711944
75.0,3.0,0.04,0.8127468884220717
69.0,6.0,0.08695652173913043,0.6999862936328656
73.0,0.0,0.0,
