num_nans,num_valids,vnr,avg_phi
2578.0,181.0,0.07020946470131885,0.7867223137595515
1285.0,94.0,0.07315175097276265,0.6892027993930155
866.0,53.0,0.061200923787528866,0.7330775794396533
639.0,50.0,0.0782472613458529,0.8568425138493242
511.0,40.0,0.07827788649706457,0.9559805679510089
437.0,22.0,0.05034324942791762,0.6715998499867645
366.0,28.0,0.07650273224043716,0.7760597242118745
314.0,30.0,0.09554140127388536,0.8740770751212608
284.0,22.0,0.07746478873239436,0.7309412402164799
257.0,18.0,0.07003891050583658,0.8842122750479705
232.0,18.0,0.07758620689655173,0.6829699216346019
217.0,12.0,0.055299539170506916,0.9606108159016155
197.0,15.0,0.07614213197969544,0.7203146090674122
186.0,11.0,0.05913978494623656,0.7948735094506052
172.0,11.0,0.06395348837209303,0.7635558960348042
157.0,15.0,0.09554140127388536,1.00753778744161
153.0,9.0,0.058823529411764705,0.6116635458352486
147.0,6.0,0.04081632653061224,0.7792658086664431
137.0,8.0,0.058394160583941604,0.6383137019921954
130.0,7.0,0.05384615384615385,0.6554901595477138
123.0,8.0,0.06504065040650407,0.9077731382294149
117.0,8.0,0.06837606837606838,0.74728342259034
113.0,6.0,0.05309734513274336,0.4947788670843454
106.0,8.0,0.07547169811320754,0.5715333929476798
104.0,6.0,0.057692307692307696,0.7531664112279831
102.0,4.0,0.0392156862745098,0.7043759855157874
95.0,7.0,0.07368421052631578,0.9926475593463253
91.0,7.0,0.07692307692307693,1.0460196647589262
90.0,5.0,0.05555555555555555,0.697292237665845
87.0,4.0,0.04597701149425287,0.35466687702384325
