num_nans,num_valids,vnr,avg_phi
2105.0,113.0,0.05368171021377672,0.780410545861242
1055.0,54.0,0.05118483412322275,0.8044821058716413
700.0,39.0,0.055714285714285716,0.7494955718602397
530.0,24.0,0.045283018867924525,0.6259526839461778
420.0,23.0,0.05476190476190476,0.5709947156347802
349.0,20.0,0.05730659025787966,0.7043492218492001
297.0,19.0,0.06397306397306397,0.782533060192458
266.0,11.0,0.041353383458646614,0.9337567850797395
228.0,18.0,0.07894736842105263,0.8821014726079756
210.0,11.0,0.05238095238095238,0.7020938308283494
194.0,7.0,0.03608247422680412,0.2700225823648701
171.0,13.0,0.07602339181286549,0.7199767878629959
164.0,6.0,0.036585365853658534,0.4366972729134533
155.0,3.0,0.01935483870967742,0.6675655398328333
140.0,7.0,0.05,1.0162026746633295
135.0,3.0,0.022222222222222223,0.8444218546674459
125.0,5.0,0.04,1.1880418891684823
115.0,8.0,0.06956521739130435,0.7295664866816352
113.0,3.0,0.02654867256637168,1.0918069047766519
106.0,4.0,0.03773584905660377,0.36875871063924526
102.0,3.0,0.029411764705882353,0.8791674766763325
99.0,1.0,0.010101010101010102,1.0742262191176326
95.0,1.0,0.010526315789473684,0.2547718151707656
89.0,3.0,0.033707865168539325,1.1785851818182356
84.0,4.0,0.047619047619047616,0.7452243069999643
84.0,1.0,0.011904761904761904,1.1645652460953921
80.0,2.0,0.025,0.6727491907933614
77.0,2.0,0.025974025974025976,0.8122313751051051
70.0,6.0,0.08571428571428572,0.4828168727625435
73.0,0.0,0.0,
