hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,1770.0,166.0,0.09378531073446328,0.6909272066615122,0.059242725364571806,0.6960666330168452
2.0,882.0,86.0,0.09750566893424037,0.7387316302364066,0.06563111590943281,0.7247762047224992
3.0,591.0,54.0,0.09137055837563451,0.7382249152394363,0.06180487662469702,0.8551918824762973
4.0,441.0,43.0,0.09750566893424037,0.624979999006875,0.05552508255639591,0.5650851282085472
5.0,348.0,39.0,0.11206896551724138,0.7418227685128144,0.07475733326098127,0.7115313099411975
6.0,294.0,28.0,0.09523809523809523,0.7401577116745892,0.06436154014561644,0.7301415876694173
7.0,246.0,30.0,0.12195121951219512,0.6658192818350326,0.07237166106902526,0.6880864984468614
8.0,225.0,17.0,0.07555555555555556,0.8221488813842978,0.057754260262533316,0.7295454844477497
9.0,201.0,14.0,0.06965174129353234,0.7469495625077379,0.04863857616329456,0.7739278954836332
10.0,173.0,20.0,0.11560693641618497,0.9766985375913423,0.10121228368822201,0.9354610029202107
11.0,165.0,11.0,0.06666666666666667,0.6095795960290263,0.038098724751814146,0.5106115026887514
12.0,151.0,10.0,0.06622516556291391,0.6285322002171071,0.03903926709423026,0.6668646393908235
13.0,131.0,17.0,0.1297709923664122,0.6784065767321693,0.07792507975977618,0.6099524994307467
14.0,123.0,15.0,0.12195121951219512,0.7130129973854741,0.07750141275929066,0.7958746444378565
15.0,117.0,12.0,0.10256410256410256,0.7461917148126256,0.06941318277326748,0.643318117688407
16.0,112.0,9.0,0.08035714285714286,0.8024199518098385,0.05968412864701277,0.5981617641951507
17.0,106.0,7.0,0.0660377358490566,0.7481989785811519,0.04634860929263773,0.5068827432052805
18.0,104.0,3.0,0.028846153846153848,0.4746374822972206,0.013307592961604315,0.35935916265597234
19.0,94.0,7.0,0.07446808510638298,0.9340233257665032,0.06473428990460912,0.8918775986887817
20.0,91.0,5.0,0.054945054945054944,0.6906587395604388,0.03597180935210619,0.3743849794668977
21.0,86.0,6.0,0.06976744186046512,0.7488936800097562,0.048840892174549316,0.34569787976307437
22.0,75.0,13.0,0.17333333333333334,0.456483808599658,0.06743510808858584,0.43159738900200484
23.0,77.0,7.0,0.09090909090909091,1.091443873801308,0.090953656150109,0.8981935442742918
24.0,71.0,9.0,0.1267605633802817,0.9162812373058214,0.1030816391969049,0.6269451634753007
25.0,71.0,6.0,0.08450704225352113,0.8225917226847318,0.064098056313096,0.6791005672860853
26.0,69.0,5.0,0.07246376811594203,0.7798034518747958,0.05268942242397269,0.6299717811552586
27.0,71.0,0.0,0.0,,0.0,0.0
28.0,61.0,8.0,0.13114754098360656,0.6437157179112627,0.0746337064244942,0.5764291287568926
29.0,60.0,6.0,0.1,1.30833874890907,0.11893988626446092,1.0587360000744341
30.0,57.0,7.0,0.12280701754385964,0.5608314312175771,0.06134093778942249,0.41903164575835006
