hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,2136.0,147.0,0.06882022471910113,0.7264108489977735,0.04677284047423246,0.7230946927362757
2.0,1064.0,77.0,0.07236842105263158,0.6425339084095647,0.04336118400309947,0.5565129531130579
3.0,696.0,65.0,0.09339080459770115,0.6639686821115948,0.05671217389915066,0.7167230233058741
4.0,532.0,38.0,0.07142857142857142,0.6623929339185434,0.0441595289279029,0.5881582349390553
5.0,420.0,36.0,0.08571428571428572,0.9052713283089808,0.07146878907702481,0.9575364298047437
6.0,350.0,30.0,0.08571428571428572,0.7384174221024632,0.05829611227124709,0.7106613083531731
7.0,305.0,21.0,0.06885245901639345,0.7627504959056307,0.04913423439882897,0.7229060049017645
8.0,274.0,11.0,0.040145985401459854,0.8108021475948811,0.031294117977346284,0.6869251004817264
9.0,241.0,12.0,0.04979253112033195,0.7935767453764767,0.037640003733271615,0.7925238558218188
10.0,211.0,17.0,0.08056872037914692,0.6741404294140184,0.05026485657911541,0.5280204666604421
11.0,194.0,13.0,0.06701030927835051,0.8911962728624925,0.0559688480541662,0.779636687177845
12.0,184.0,6.0,0.03260869565217391,0.9508756959409271,0.03002765355602928,0.7542288704725704
13.0,161.0,14.0,0.08695652173913043,0.9786326962215887,0.07829061569772709,0.9949397867346923
14.0,153.0,10.0,0.06535947712418301,1.0091638428638416,0.061911892200235685,0.9180774674266353
15.0,138.0,14.0,0.10144927536231885,0.8550121562214297,0.07875111965197377,0.7894121049533398
16.0,136.0,6.0,0.04411764705882353,0.851887657985282,0.03599525315430769,0.7375997246030935
17.0,131.0,3.0,0.022900763358778626,0.8491671998364483,0.019011205966487647,0.5845768319689968
18.0,117.0,9.0,0.07692307692307693,0.6092595686112762,0.043518540615091146,0.6252583528044097
19.0,113.0,7.0,0.061946902654867256,0.6623698882017399,0.03863824347843483,0.5451736889192932
20.0,108.0,6.0,0.05555555555555555,0.7154554553016256,0.037655550279032925,0.5745152125333043
21.0,99.0,9.0,0.09090909090909091,0.9270086313854589,0.07725071928212157,0.6097963618248534
22.0,96.0,7.0,0.07291666666666667,0.769725415907236,0.052311436032530606,0.6111960457813423
23.0,95.0,4.0,0.042105263157894736,1.1318594266080912,0.04573169400436732,0.828212197632812
24.0,91.0,4.0,0.04395604395604396,1.2572072343637437,0.05293504144689446,1.0374591242038216
25.0,88.0,3.0,0.03409090909090909,0.8100257275523374,0.026704144864362768,0.13419284269341236
26.0,84.0,3.0,0.03571428571428571,1.0003114145871785,0.034493497054730295,0.8840896365993294
27.0,82.0,2.0,0.024390243902439025,0.5931984960135249,0.014123773714607737,0.3986562811853767
28.0,78.0,3.0,0.038461538461538464,0.7277529810480822,0.026953814112891935,0.46545568390873654
29.0,76.0,2.0,0.02631578947368421,0.3251169125039532,0.008336331089844953,0.26020778177402054
30.0,73.0,3.0,0.0410958904109589,0.5741200212608013,0.022662632418189527,0.5752214061754192
