hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,3506.0,183.0,0.05219623502567028,0.9491658354588131,0.04708521222254346,0.9967559444950977
2.0,1745.0,99.0,0.05673352435530086,0.9229208225804955,0.04954943678713074,0.9613085441763018
3.0,1165.0,64.0,0.054935622317596564,0.9062024650750908,0.047190364332632885,0.8284207667502178
4.0,868.0,54.0,0.06221198156682028,0.7855261955360867,0.04600695722228707,0.916815035199101
5.0,694.0,43.0,0.06195965417867435,0.8275734689429605,0.048284476478354536,0.7469943805570644
6.0,584.0,30.0,0.05136986301369863,0.7464974992004579,0.03647381917917547,0.790218755378908
7.0,507.0,20.0,0.03944773175542406,0.6389899851961104,0.024250094314842898,0.6888081026129702
8.0,443.0,18.0,0.040632054176072234,0.7752898787646106,0.030271622164344886,0.8625885752711384
9.0,390.0,19.0,0.04871794871794872,0.9096963626763103,0.04225973322946183,0.9065427709647244
10.0,351.0,17.0,0.04843304843304843,0.8833555832758302,0.04080718727089433,0.9058608157860327
11.0,317.0,18.0,0.056782334384858045,0.8475349780976781,0.045539192853009565,0.837062287684447
12.0,285.0,22.0,0.07719298245614035,0.8380800317547371,0.0600578524384502,0.886375511274078
13.0,275.0,8.0,0.02909090909090909,0.4401131828134601,0.01244136205833103,0.31771331196930525
14.0,250.0,13.0,0.052,1.0083917905181272,0.04984446112827245,0.8349242997811707
15.0,228.0,17.0,0.07456140350877193,1.136298221119999,0.07884518268995912,1.090419238601831
16.0,220.0,10.0,0.045454545454545456,1.0278362072444316,0.0446885307497579,0.8884556942814144
17.0,208.0,9.0,0.04326923076923077,0.858542156384496,0.03560773920488694,0.5849546067423251
18.0,195.0,9.0,0.046153846153846156,1.0778918050926838,0.047554050224677236,0.9684975638459097
19.0,181.0,13.0,0.0718232044198895,0.9270771269501069,0.06212372500181129,0.8573376790454033
20.0,176.0,8.0,0.045454545454545456,0.7602344591097561,0.03305367213520678,0.4992859902004013
21.0,168.0,7.0,0.041666666666666664,0.8679549305310152,0.03471819722124061,1.0770801461349881
22.0,158.0,9.0,0.056962025316455694,0.6180028061470426,0.03330554045103823,0.5653447039113052
23.0,156.0,4.0,0.02564102564102564,0.5340053420973045,0.013350133552432614,0.5069257079215099
24.0,141.0,12.0,0.0851063829787234,0.830110563761771,0.06510671088327616,0.8118553904446267
25.0,141.0,6.0,0.0425531914893617,1.0587674454888654,0.043214997775055726,0.9176912642955227
26.0,133.0,8.0,0.06015037593984962,0.7519890363673998,0.04266604461659006,0.7371998581971779
27.0,133.0,3.0,0.022556390977443608,1.1258662900825325,0.0248352858106441,0.9023547166649382
28.0,125.0,6.0,0.048,0.5242538413065253,0.02401162631938284,0.42681279852501086
29.0,123.0,4.0,0.032520325203252036,1.1634327330254843,0.03664355064647195,1.0710357626941047
30.0,117.0,5.0,0.042735042735042736,0.9252807734544124,0.03792134317436116,0.5504877944733014
