hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,2727.0,160.0,0.058672533920058674,0.7302688055594485,0.04047211946294138,0.6719994474931369
2.0,1359.0,84.0,0.06181015452538632,0.6621452280737294,0.0385448365614645,0.6166935763776975
3.0,902.0,60.0,0.06651884700665188,0.7507712228968306,0.04682564799772334,0.6909364679095067
4.0,674.0,47.0,0.06973293768545995,0.6693301684291809,0.04363178629150001,0.6652841808237631
5.0,534.0,43.0,0.08052434456928839,0.7879660218863715,0.058721904577320586,0.5882390831893917
6.0,449.0,32.0,0.07126948775055679,0.7494332404351487,0.04985834447801405,0.6032180696235592
7.0,385.0,27.0,0.07012987012987013,0.5834245964240622,0.03823413617342155,0.5411392560102173
8.0,340.0,20.0,0.058823529411764705,0.5935358050737469,0.03297421139298594,0.47304913785325997
9.0,295.0,25.0,0.0847457627118644,0.6849908634626921,0.05351491120802283,0.7551277463345759
10.0,264.0,24.0,0.09090909090909091,0.8623758765087618,0.07186465637573015,0.8426254285028274
11.0,242.0,20.0,0.08264462809917356,0.514688853207772,0.03928922543570779,0.3858503848417605
12.0,229.0,11.0,0.048034934497816595,0.6941439560877555,0.031814931320688786,0.645783526032241
13.0,209.0,13.0,0.06220095693779904,0.7382582239284486,0.0432313374372515,0.7157514742532104
14.0,197.0,9.0,0.04568527918781726,0.906000699526871,0.03958255483369825,0.7899709229875251
15.0,182.0,10.0,0.054945054945054944,0.960250893882642,0.050013067389720924,1.0485629471334699
16.0,169.0,11.0,0.0650887573964497,0.9375560126078356,0.05729508965936773,1.0020795578797794
17.0,158.0,11.0,0.06962025316455696,0.8263302086247966,0.053784806478537055,0.8366343247384933
18.0,144.0,16.0,0.1111111111111111,0.6973228958153487,0.06973228958153485,0.6730363688269992
19.0,136.0,15.0,0.11029411764705882,0.6060931005453628,0.06020792389523471,0.47983990434081275
20.0,136.0,8.0,0.058823529411764705,0.8897775088733983,0.049432083826299905,0.6793633886552676
21.0,131.0,6.0,0.04580152671755725,0.7574949830368478,0.033174962760737864,0.6859652971868837
22.0,122.0,9.0,0.07377049180327869,0.440089807982041,0.03023517764762113,0.3749493565790735
23.0,119.0,6.0,0.05042016806722689,0.4744832167416297,0.022775194403598223,0.3109972347413081
24.0,110.0,10.0,0.09090909090909091,0.7976848696978391,0.06647373914148659,0.7334256685848604
25.0,109.0,6.0,0.05504587155963303,1.1295392312024284,0.05893248162795278,0.990740015577035
26.0,103.0,8.0,0.07766990291262135,0.5105516376309707,0.03679651442385374,0.45686301075144226
27.0,97.0,9.0,0.09278350515463918,1.1141851724961307,0.09460062785344507,0.8626959134344899
28.0,93.0,10.0,0.10752688172043011,0.7228271100663873,0.07017738932683372,0.5920802139409017
29.0,94.0,5.0,0.05319148936170213,1.1507784540444568,0.05812012394163924,0.8515162797572857
30.0,94.0,2.0,0.02127659574468085,0.26566825075675976,0.005534755224099162,0.09551474462722809
