hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,896.0,43.0,0.04799107142857143,0.8265624546039776,0.037851102819990455,0.734011818011197
2.0,446.0,23.0,0.0515695067264574,0.6817287014598125,0.0334323243786262,0.5806728379579101
3.0,294.0,19.0,0.06462585034013606,0.631691081835223,0.03834546503153111,0.5464567107617109
4.0,222.0,12.0,0.05405405405405406,0.9207344370410507,0.04721715061748979,0.8055320270022819
5.0,174.0,13.0,0.07471264367816093,0.7859771104123757,0.05464011997519187,0.78035128786073
6.0,147.0,9.0,0.061224489795918366,0.7209992415566773,0.041596110089808305,0.5726876836505125
7.0,126.0,8.0,0.06349206349206349,0.6367546959387012,0.03801520572768366,0.5886791049437955
8.0,111.0,6.0,0.05405405405405406,0.8206241836146845,0.04208329146741971,0.7637559223308913
9.0,99.0,5.0,0.050505050505050504,1.2145411859328823,0.05839140316985011,0.9329802386411326
10.0,88.0,5.0,0.056818181818181816,1.2486861255329116,0.06713366266305976,1.2670099227075016
11.0,78.0,7.0,0.08974358974358974,0.548114336510963,0.04513882771266755,0.4977411259439396
12.0,73.0,5.0,0.0684931506849315,1.1409898102213716,0.07314037245008793,1.009446398445994
13.0,68.0,4.0,0.058823529411764705,0.3403687750896838,0.018909376393871316,0.3209160295138093
14.0,65.0,2.0,0.03076923076923077,0.4948658202108386,0.014772114036144436,0.34681212923331856
15.0,60.0,2.0,0.03333333333333333,0.5469950472570396,0.017645001524420632,0.47115213019323166
16.0,57.0,1.0,0.017543859649122806,0.3714796505995362,0.006404821562060969,0.1889422360807986
17.0,55.0,0.0,0.0,,0.0,0.0
18.0,51.0,1.0,0.0196078431372549,0.52050731336512,0.010009756026252307,0.26525853469568617
19.0,49.0,0.0,0.0,,0.0,0.0
20.0,45.0,1.0,0.022222222222222223,0.8732955271568177,0.0189846853729743,0.44614010626489614
21.0,41.0,3.0,0.07317073170731707,1.3679597407834792,0.0932699823261463,0.8816839048987639
22.0,42.0,0.0,0.0,,0.0,0.0
23.0,39.0,1.0,0.02564102564102564,1.2232298778334092,0.03058074694583523,0.6269053123896221
24.0,36.0,3.0,0.08333333333333333,0.8176975148226294,0.06289980883250997,0.8483301756103276
25.0,36.0,1.0,0.027777777777777776,0.42795159837072794,0.011566259415425079,0.21975892889307652
26.0,35.0,1.0,0.02857142857142857,1.768613867827554,0.049128162995209834,0.9088710154113819
27.0,33.0,1.0,0.030303030303030304,0.5952172364001942,0.017506389305888066,0.30636181285304115
28.0,31.0,2.0,0.06451612903225806,0.7208924411512487,0.04369045097886356,0.4587367202900679
29.0,31.0,1.0,0.03225806451612903,0.4681418379297958,0.014629432435306119,0.24138563518255096
30.0,29.0,2.0,0.06896551724137931,0.4133200077440411,0.026665806951228457,0.27818076338090675
