num_nans,num_valids,vnr,avg_phi
4498.0,169.0,0.03757225433526012,0.8862524467504126
2241.0,92.0,0.04105310129406515,0.6867677554595712
1489.0,66.0,0.04432505036937542,0.8135825147834345
1126.0,40.0,0.035523978685612786,0.7801693104968719
909.0,24.0,0.026402640264026403,0.8269694806635499
745.0,32.0,0.042953020134228186,0.8402681891996462
637.0,29.0,0.04552590266875981,0.7252966718436332
567.0,16.0,0.02821869488536155,0.6692490082647029
500.0,18.0,0.036,0.7884372625934355
453.0,13.0,0.02869757174392936,0.7811408531088749
409.0,15.0,0.03667481662591687,0.9666180884511048
373.0,15.0,0.040214477211796246,0.8706409052591171
347.0,12.0,0.0345821325648415,0.8074986320292047
322.0,11.0,0.034161490683229816,1.0543247780642264
303.0,8.0,0.026402640264026403,0.853322139959526
284.0,7.0,0.02464788732394366,1.209808240427923
265.0,9.0,0.033962264150943396,0.8036207886986557
253.0,6.0,0.023715415019762844,1.0613210484091142
237.0,8.0,0.03375527426160337,1.0798725661372033
229.0,4.0,0.017467248908296942,1.2223252901194344
211.0,11.0,0.052132701421800945,0.9441853791531191
207.0,5.0,0.024154589371980676,0.8173977010077695
196.0,6.0,0.030612244897959183,0.81993998668556
188.0,6.0,0.031914893617021274,0.6862500008413247
179.0,7.0,0.03910614525139665,1.0669446117684114
173.0,6.0,0.03468208092485549,0.9789595466422377
164.0,8.0,0.04878048780487805,0.8931991570340836
162.0,4.0,0.024691358024691357,0.6800800208573854
156.0,4.0,0.02564102564102564,0.8111683385074846
153.0,2.0,0.013071895424836602,0.8908916566050638
