num_nans,num_valids,vnr,avg_phi
2548.0,171.0,0.06711145996860282,0.8456558184780146
1269.0,90.0,0.07092198581560284,0.8191960328708414
848.0,58.0,0.06839622641509434,0.7765773264980749
635.0,44.0,0.06929133858267716,0.7539472682425963
514.0,29.0,0.05642023346303502,0.7102928904530084
428.0,25.0,0.05841121495327103,0.6894265733281796
365.0,23.0,0.06301369863013699,0.7307571722696763
320.0,19.0,0.059375,0.7069974666299383
284.0,18.0,0.06338028169014084,0.7229374059626914
261.0,10.0,0.038314176245210725,0.41664965751055005
237.0,10.0,0.04219409282700422,0.4578736336920324
218.0,8.0,0.03669724770642202,0.7267873822552737
197.0,12.0,0.06091370558375635,0.7558833339623993
182.0,12.0,0.06593406593406594,0.7748522433439735
175.0,6.0,0.03428571428571429,0.2612028449399293
158.0,11.0,0.06962025316455696,0.8902578510091247
151.0,8.0,0.052980132450331126,0.6374153245721148
142.0,9.0,0.06338028169014084,0.5189364672701037
136.0,7.0,0.051470588235294115,0.6346381569769655
124.0,11.0,0.08870967741935484,0.47350227351622265
122.0,7.0,0.05737704918032787,1.1148980692374333
120.0,3.0,0.025,0.7887034676897668
109.0,9.0,0.08256880733944955,0.8201760963111698
107.0,6.0,0.056074766355140186,0.5262588305628572
106.0,2.0,0.018867924528301886,0.9989892513809312
95.0,9.0,0.09473684210526316,0.8223760396927366
95.0,5.0,0.05263157894736842,0.4590521823757405
96.0,1.0,0.010416666666666666,0.406502955287413
88.0,5.0,0.056818181818181816,0.9770549429972837
85.0,5.0,0.058823529411764705,0.5993803908491099
