hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,2405.0,220.0,0.09147609147609148,0.8323472596597149,0.06975862747624276,0.7900729353744353
2.0,1219.0,93.0,0.07629204265791632,0.8577216201242014,0.06079886484112097,0.8213789708372863
3.0,820.0,55.0,0.06707317073170732,0.7869780888213306,0.04946719415448365,0.7842794830415983
4.0,607.0,49.0,0.08072487644151564,0.8971353935241843,0.06701163762604426,0.8526468332466484
5.0,485.0,40.0,0.08247422680412371,0.9177776333269113,0.06992591492014562,0.7963338735802282
6.0,417.0,20.0,0.047961630695443645,0.985584766199253,0.04510685428829533,0.8888792279614993
7.0,350.0,25.0,0.07142857142857142,0.9431124483734028,0.06287416322489352,0.8401272651695755
8.0,308.0,20.0,0.06493506493506493,0.953859477700367,0.05816216327441262,0.7920499947315621
9.0,281.0,10.0,0.03558718861209965,1.1237401383713606,0.038616499600390396,0.9811811117443549
10.0,247.0,15.0,0.06072874493927125,0.8531726543525195,0.048845762653770206,0.8950800253914887
11.0,227.0,11.0,0.048458149779735685,0.9942089068953043,0.04595083183129558,0.86229371598099
12.0,211.0,7.0,0.03317535545023697,0.9507338914382589,0.030528152477375288,0.9125803870740747
13.0,192.0,9.0,0.046875,0.9919780831267917,0.04441692909522948,0.7587792953106586
14.0,173.0,14.0,0.08092485549132948,0.7557203988546243,0.056577997775212524,0.7293851837250054
15.0,170.0,5.0,0.029411764705882353,0.7324220143625461,0.02092634326750131,0.7039191399744936
16.0,157.0,7.0,0.044585987261146494,0.8779447140694587,0.03747324999076958,0.48292457402451905
17.0,147.0,7.0,0.047619047619047616,0.6369350864196768,0.028951594837258027,0.6062521599404759
18.0,140.0,5.0,0.03571428571428571,0.43985878020798275,0.015167544145102853,0.6320384979879172
19.0,132.0,6.0,0.045454545454545456,1.1348286263806593,0.04934037506002866,0.4988451533979647
20.0,126.0,5.0,0.03968253968253968,1.0165395065661609,0.038799217807868734,0.665832566349823
21.0,121.0,4.0,0.03305785123966942,0.756492083751781,0.024207746680056992,0.5459972190451903
22.0,116.0,3.0,0.02586206896551724,1.2844772302793308,0.03238177891460498,1.1445766704046538
23.0,109.0,5.0,0.045871559633027525,0.966910003664534,0.04240833349405851,0.7753231899498945
24.0,105.0,4.0,0.0380952380952381,0.6651819673855544,0.024410347426992822,0.7654805656197313
25.0,103.0,2.0,0.019417475728155338,0.6649025705421778,0.012664810867470054,0.3045883489432253
26.0,96.0,4.0,0.041666666666666664,0.6806875450563363,0.027227501802253452,0.7509907224580762
27.0,90.0,7.0,0.07777777777777778,0.8067165399487922,0.05821665752207779,0.6789036095009777
28.0,87.0,6.0,0.06896551724137931,0.47837886902142607,0.03086315284009201,0.30129963310019187
29.0,88.0,2.0,0.022727272727272728,1.5456207947083076,0.034347128771295726,0.8330839442133686
30.0,84.0,3.0,0.03571428571428571,1.0217426999829013,0.035232506895962114,0.7322397584504713
