hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,1890.0,172.0,0.091005291005291,0.7484211331697825,0.06242892090455994,0.8249158043478426
2.0,949.0,82.0,0.08640674394099052,0.7947957704938312,0.06321363063093517,0.9654899881698844
3.0,624.0,63.0,0.10096153846153846,0.7377935043196657,0.0676579196101003,0.7957424164254675
4.0,477.0,38.0,0.07966457023060797,0.7181748889512987,0.05299154520417349,0.7987356803282143
5.0,388.0,24.0,0.061855670103092786,0.6489963014260153,0.037805609791806714,0.7292664174686204
6.0,321.0,22.0,0.06853582554517133,0.8282446690744341,0.05312356478028439,0.8404532718610093
7.0,273.0,21.0,0.07692307692307693,0.7186597228979916,0.05133283734985655,0.7973248110463107
8.0,235.0,22.0,0.09361702127659574,0.594381319457341,0.05088089115977238,0.578041717194476
9.0,207.0,22.0,0.10628019323671498,0.946471255282194,0.09092736950309288,0.9195248025151531
10.0,195.0,11.0,0.05641025641025641,0.9824095760267281,0.05245876376841752,0.72361314001732
11.0,164.0,23.0,0.1402439024390244,0.7145239873067739,0.08788262945484383,0.7688638279952345
12.0,156.0,15.0,0.09615384615384616,0.7775320315678974,0.06820456417262258,0.7069420348632909
13.0,147.0,11.0,0.07482993197278912,0.9556098324838801,0.06652979846406759,0.5997489832226656
14.0,138.0,9.0,0.06521739130434782,0.8266624484755004,0.050611986641357166,0.7993056048661045
15.0,129.0,8.0,0.06201550387596899,0.6272617142424731,0.03662842126963347,0.3658433867774238
16.0,116.0,12.0,0.10344827586206896,0.7491331814577817,0.07023123576166705,0.5440806900430252
17.0,112.0,9.0,0.08035714285714286,0.6158364402165019,0.04580601621445055,0.5612193613690424
18.0,105.0,9.0,0.08571428571428572,0.5865968782080128,0.04631027985852733,0.7195588060260167
19.0,102.0,6.0,0.058823529411764705,0.6727606945381236,0.037375594141006864,0.35369111101736306
20.0,97.0,6.0,0.061855670103092786,0.6279468756452021,0.03657942964923507,0.4272273771940247
21.0,94.0,4.0,0.0425531914893617,0.9484574681193053,0.03871254971915532,0.6823980994296075
22.0,88.0,5.0,0.056818181818181816,0.82586315451373,0.04440124486632957,0.8100424883635262
23.0,85.0,4.0,0.047058823529411764,0.4454798709520442,0.02002156723379974,0.3507367416418178
24.0,78.0,7.0,0.08974358974358974,0.647448878407524,0.053319319398266674,0.5213696323360745
25.0,77.0,5.0,0.06493506493506493,0.7249677867635517,0.04420535285143608,0.8247944518802098
26.0,77.0,2.0,0.025974025974025976,1.702970073991633,0.043113166430167923,0.9253018331980757
27.0,68.0,8.0,0.11764705882352941,0.9352927565731776,0.09845186911296606,0.8240350216728473
28.0,71.0,2.0,0.028169014084507043,1.7196739482713488,0.04711435474716024,1.2002577049910454
29.0,64.0,7.0,0.109375,1.0642445454504474,0.10492551856553707,1.130211377743872
30.0,64.0,4.0,0.0625,0.8265918050562623,0.048623047356250726,0.6659076514844545
