num_nans,num_valids,vnr,avg_phi
1486.0,124.0,0.08344549125168237,1.0227268922820216
754.0,51.0,0.06763925729442971,1.0643014766441636
507.0,29.0,0.05719921104536489,0.8080446917103249
376.0,26.0,0.06914893617021277,0.9085758766001751
303.0,19.0,0.0627062706270627,1.088308507936427
257.0,11.0,0.042801556420233464,0.8016089647092901
216.0,14.0,0.06481481481481481,1.142435960634328
191.0,10.0,0.05235602094240838,0.9456953849711397
173.0,5.0,0.028901734104046242,1.1568772473469475
153.0,8.0,0.05228758169934641,1.2196355643717731
142.0,4.0,0.028169014084507043,0.419023323210118
127.0,7.0,0.05511811023622047,1.0446194063346357
121.0,2.0,0.01652892561983471,1.0989465718436664
111.0,4.0,0.036036036036036036,1.3417038974895257
103.0,4.0,0.038834951456310676,1.0716176445411087
95.0,5.0,0.05263157894736842,0.4943600012414359
91.0,3.0,0.03296703296703297,0.17508918232983497
88.0,1.0,0.011363636363636364,2.6780719051126267
82.0,2.0,0.024390243902439025,0.9185319627476429
77.0,3.0,0.03896103896103896,1.33228092609156
74.0,2.0,0.02702702702702703,1.038467480066676
70.0,3.0,0.04285714285714286,0.1544501133620689
67.0,3.0,0.04477611940298507,0.23226667715985375
61.0,6.0,0.09836065573770492,0.8553219691949785
61.0,3.0,0.04918032786885246,0.7965953865784402
60.0,1.0,0.016666666666666666,0.24768251063569305
59.0,0.0,0.0,
57.0,0.0,0.0,
53.0,2.0,0.03773584905660377,1.5719854184619861
51.0,2.0,0.0392156862745098,1.6264645872405492
