hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,2519.0,199.0,0.07899960301707026,0.7535268484038422,0.05516992010020773,0.789077266712563
2.0,1267.0,92.0,0.07261247040252565,0.7937506429649086,0.05373440702926534,0.7965923489310865
3.0,848.0,58.0,0.06839622641509434,0.7518558431558442,0.048132051769358676,0.7649523192046043
4.0,630.0,49.0,0.07777777777777778,0.7330063372439692,0.05289736454337922,0.7370935689599821
5.0,492.0,51.0,0.10365853658536585,0.8216174578941945,0.0771684905204492,0.9349355572631234
6.0,423.0,30.0,0.07092198581560284,0.8018507994602279,0.05310270195100847,0.7077500502279144
7.0,364.0,24.0,0.06593406593406594,0.6389978636044465,0.03952564104769772,0.5347365900365622
8.0,316.0,23.0,0.07278481012658228,0.693605090848886,0.04705875247647309,0.7780226198123456
9.0,281.0,21.0,0.07473309608540925,0.670867105357719,0.04664969937917914,0.6656070967384499
10.0,248.0,23.0,0.09274193548387097,0.9186811959079838,0.07796925278923847,1.0206099060929266
11.0,229.0,18.0,0.07860262008733625,0.692412796793517,0.05045923215499314,0.7201623501831811
12.0,210.0,16.0,0.0761904761904762,0.8102903902693819,0.05736569134650491,0.7079071774123616
13.0,191.0,18.0,0.09424083769633508,0.6726307191418589,0.05792991839499263,0.5159762481292192
14.0,179.0,15.0,0.08379888268156424,0.6645147283395135,0.05138000476851909,0.649066226724317
15.0,168.0,13.0,0.07738095238095238,0.9187955688300702,0.06599084196017078,0.9209474218233442
16.0,156.0,13.0,0.08333333333333333,0.5940242885991055,0.04569417604608504,0.4535610427177344
17.0,144.0,15.0,0.10416666666666667,0.6369724270729246,0.06009173840310609,0.7441210549504627
18.0,136.0,15.0,0.11029411764705882,0.9812781235643802,0.09747795929447485,0.928854136605262
19.0,132.0,11.0,0.08333333333333333,0.8157899599182449,0.06275307383986499,0.8280147629959568
20.0,120.0,15.0,0.125,0.694188410371572,0.07713204559684132,0.7134346540947861
21.0,126.0,3.0,0.023809523809523808,0.7454140991390817,0.017335211607885623,0.4599179327259008
22.0,113.0,10.0,0.08849557522123894,0.5349656370731697,0.043493141225460955,0.4482439641351967
23.0,110.0,8.0,0.07272727272727272,0.5909299750714597,0.0400630491573871,0.5752859319276272
24.0,105.0,8.0,0.0761904761904762,0.9350297407230838,0.06619679580340417,0.9593893824058736
25.0,95.0,13.0,0.1368421052631579,0.8888817627799561,0.10699502700129102,0.8196687501360153
26.0,92.0,12.0,0.13043478260869565,0.8429368978228368,0.09726194974878885,0.6607377602220533
27.0,89.0,11.0,0.12359550561797752,0.7742317941889673,0.0851654973607864,0.5639045623774279
28.0,91.0,6.0,0.06593406593406594,1.0287856800293442,0.06363622763068107,0.8305800233331212
29.0,90.0,3.0,0.03333333333333333,0.5646599307016539,0.018214836474246897,0.3221194208995997
30.0,82.0,8.0,0.0975609756097561,0.9356731415395121,0.08317094591462329,0.8742211993288754
