hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,603.0,83.0,0.13764510779436154,0.6773068658476419,0.08194820680080797,0.7069918655883866
2.0,308.0,35.0,0.11363636363636363,0.7285911022368444,0.07434603084049433,0.6717593925759311
3.0,205.0,23.0,0.11219512195121951,0.6622333126528105,0.06680423767988877,0.5856815343049974
4.0,151.0,20.0,0.13245033112582782,0.8622829164999045,0.10085180309940402,0.7573372355024459
5.0,131.0,6.0,0.04580152671755725,0.5906757888455203,0.025869012650168773,0.3358096726522926
6.0,95.0,19.0,0.2,0.7481244110327637,0.12468740183879398,0.657461806130995
7.0,85.0,13.0,0.15294117647058825,1.0024870623971909,0.1329829776649335,0.9322471714942931
8.0,73.0,12.0,0.1643835616438356,0.9558753707164368,0.13494711115996755,0.8409669586320211
9.0,66.0,10.0,0.15151515151515152,0.5848480834780586,0.07695369519448139,0.4179241986814481
10.0,62.0,6.0,0.0967741935483871,0.4421901184151305,0.03901677515427622,0.3087222915311908
11.0,57.0,5.0,0.08771929824561403,0.33080435176170886,0.026677770303363615,0.36406869977184964
12.0,52.0,5.0,0.09615384615384616,0.813443440771503,0.07135468778697394,0.87746772602213
13.0,47.0,5.0,0.10638297872340426,1.0011326436971977,0.09626275420165363,0.8226814554446662
14.0,42.0,7.0,0.16666666666666666,0.8871878350305104,0.12674111929007292,0.7730198588587341
15.0,44.0,1.0,0.022727272727272728,1.1434192612616039,0.02540931691692453,0.5844142890892644
16.0,37.0,5.0,0.13513513513513514,0.9911383741510169,0.11799266358940678,0.9299525417272478
17.0,34.0,6.0,0.17647058823529413,0.5401951730948723,0.08102927596423085,0.4701342915586051
18.0,32.0,6.0,0.1875,0.7166411516022787,0.11315386604246505,0.6131247695081758
19.0,31.0,5.0,0.16129032258064516,0.6170497423166796,0.08570135309953884,0.6252090188244158
20.0,30.0,4.0,0.13333333333333333,0.9500552561121147,0.11177120660142525,0.8041923691299512
21.0,27.0,5.0,0.18518518518518517,0.4871453276635419,0.07611645744742843,0.5193952631022283
22.0,30.0,1.0,0.03333333333333333,0.8798572107063412,0.02838249066794649,0.4541198506871438
23.0,23.0,6.0,0.2608695652173913,0.27150781786167555,0.05617403128172597,0.26323143435018426
24.0,22.0,6.0,0.2727272727272727,0.9789847532268153,0.20978244712003186,0.8773023396736462
25.0,25.0,2.0,0.08,0.8730324907907966,0.06466907339191086,0.6707446376813969
26.0,22.0,4.0,0.18181818181818182,0.5393938063965457,0.08298366252254549,0.4803920782248806
27.0,20.0,5.0,0.25,1.3357469749420192,0.26714939498840384,1.0904158730350424
28.0,19.0,5.0,0.2631578947368421,0.9526554274635171,0.19846988072156604,0.8505782096766836
29.0,21.0,2.0,0.09523809523809523,0.6338814579661682,0.0551201267796668,0.5661855523637982
30.0,19.0,3.0,0.15789473684210525,0.9642714176642356,0.13149155695421394,0.8606509619244178
