hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,2514.0,152.0,0.060461416070007955,0.7825067581458354,0.04461403872399362,0.7599844156648925
2.0,1263.0,70.0,0.055423594615993665,0.8926732110360612,0.04687706284510449,0.8417537361678092
3.0,841.0,47.0,0.0558858501783591,0.8525636204288743,0.04512442585603277,0.7674825239190958
4.0,623.0,43.0,0.06902086677367576,0.7488977602466357,0.04835225779370172,0.6453143821437982
5.0,505.0,28.0,0.055445544554455446,0.8094592888444879,0.042523189657871774,0.7438760859775259
6.0,420.0,24.0,0.05714285714285714,0.8160593047556622,0.04411131377057634,0.767796537971124
7.0,361.0,19.0,0.05263157894736842,0.8673161013686993,0.04336580506843496,0.9651326729755585
8.0,316.0,17.0,0.05379746835443038,0.9312035173943242,0.04753891830541596,0.8653625924903807
9.0,279.0,17.0,0.06093189964157706,0.8993661644873873,0.051652786473937784,1.0286940729436989
10.0,253.0,13.0,0.05138339920948617,0.7623532833988745,0.037257867233779586,0.5434559474018344
11.0,228.0,14.0,0.06140350877192982,0.7920799540870743,0.04582280726123571,0.5288547913790729
12.0,207.0,15.0,0.07246376811594203,0.663010510387253,0.04479800745859818,0.6095355950702374
13.0,194.0,11.0,0.05670103092783505,0.724887853208413,0.03889642139167094,0.636250027064546
14.0,182.0,8.0,0.04395604395604396,0.8038511485640302,0.03384636415006443,0.6979776779783078
15.0,165.0,12.0,0.07272727272727272,0.7257112908915965,0.04920076548417602,0.7593437024867253
16.0,158.0,8.0,0.05063291139240506,1.2060100639664892,0.05812096693814406,0.9043925017266556
17.0,150.0,6.0,0.04,0.8161251429614665,0.031389428575441025,0.7148686519111828
18.0,138.0,10.0,0.07246376811594203,0.6760422912599005,0.04567853319323652,0.7651651461811789
19.0,133.0,7.0,0.05263157894736842,0.6160177046177505,0.030800885230887528,0.304770984504325
20.0,122.0,11.0,0.09016393442622951,0.570721023167307,0.04720249063789757,0.4735161018217343
21.0,120.0,6.0,0.05,0.7272322556610855,0.034630107412432644,0.7993223999569944
22.0,113.0,8.0,0.07079646017699115,0.5970495748992767,0.03947435205945632,0.7868735194511155
23.0,109.0,6.0,0.05504587155963303,0.34297119553017047,0.017894149332008894,0.29946898989043547
24.0,105.0,6.0,0.05714285714285714,0.794325771299938,0.042936528178375025,0.6925440800799054
25.0,101.0,5.0,0.04950495049504951,0.40911003539125373,0.019297643178832723,0.29592849645214975
26.0,97.0,5.0,0.05154639175257732,0.9040841654604282,0.04431785124806021,0.6629837691661311
27.0,93.0,5.0,0.053763440860215055,0.9202249705994122,0.04695025360201082,0.6239721543509661
28.0,86.0,9.0,0.10465116279069768,0.9753535873525221,0.09240191880181789,0.786955834568801
29.0,87.0,4.0,0.04597701149425287,0.6640133667231112,0.02918740073508181,0.5138729934013739
30.0,80.0,8.0,0.1,0.4449813442857319,0.04045284948052109,0.3042351730802604
