hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,1982.0,172.0,0.08678102926337034,0.8002268792839501,0.06389926798367661,0.7939842182050254
2.0,994.0,83.0,0.08350100603621731,0.8483993350512166,0.0653826785601216,0.8100237751048126
3.0,676.0,42.0,0.0621301775147929,0.7092151833660321,0.04148612493227486,0.6987411637690314
4.0,494.0,44.0,0.08906882591093117,0.8549210093407038,0.06991919035500178,0.8361282831307613
5.0,387.0,43.0,0.1111111111111111,0.8288090419413406,0.08288090419413408,0.8330024889156389
6.0,336.0,23.0,0.06845238095238096,0.9725019612444804,0.06230513957833718,0.7243883473853033
7.0,276.0,31.0,0.11231884057971014,0.7249149008230388,0.07319987597887363,0.7247457331009393
8.0,247.0,22.0,0.08906882591093117,0.8576042430292241,0.07013863697636777,0.7954847667290408
9.0,223.0,16.0,0.07174887892376682,0.7818906818170361,0.05234414606306518,0.6177136410913978
10.0,193.0,22.0,0.11398963730569948,0.9786624900914976,0.1001422082884323,0.9881702485413417
11.0,181.0,14.0,0.07734806629834254,0.6010115038479141,0.04314954386600408,0.5883177098545765
12.0,165.0,14.0,0.08484848484848485,0.9696421140997219,0.0758379307117101,0.7321295398492584
13.0,148.0,17.0,0.11486486486486487,0.644854848777406,0.06643959048009637,0.4358613623325635
14.0,140.0,13.0,0.09285714285714286,0.8609406021134555,0.07315181586584917,0.9200783336904071
15.0,134.0,9.0,0.06716417910447761,0.9491219314082373,0.05973494673198697,0.7761934109296899
16.0,123.0,11.0,0.08943089430894309,1.0951244644738627,0.08989827693442155,1.0263414761547756
17.0,116.0,10.0,0.08620689655172414,0.7522596260260623,0.059703144922703365,0.5923184810304765
18.0,114.0,5.0,0.043859649122807015,0.8319510415551408,0.034955926115762224,0.6428007637600852
19.0,101.0,12.0,0.1188118811881188,0.8828649968005627,0.09375557488147569,0.8330126167474974
20.0,97.0,10.0,0.10309278350515463,0.7765893992647286,0.07257844852941388,0.6364671037610035
21.0,95.0,7.0,0.07368421052631578,0.5244367880730255,0.03599075996579587,0.4543900400791075
22.0,95.0,2.0,0.021052631578947368,0.4201719019641947,0.008663338184828756,0.24856056778206279
23.0,85.0,8.0,0.09411764705882353,0.804386467641864,0.06919453485091302,0.747440547784264
24.0,84.0,5.0,0.05952380952380952,1.2578452811481458,0.07066546523304192,1.0384618323613586
25.0,81.0,5.0,0.06172839506172839,0.6666893706299043,0.03876100992034327,0.6063463845550673
26.0,76.0,6.0,0.07894736842105263,0.7541339591086897,0.05518053359331876,0.6223245587566957
27.0,76.0,3.0,0.039473684210526314,0.765390042802428,0.02906544466338334,0.3835990011215303
28.0,72.0,4.0,0.05555555555555555,0.7565777030857472,0.03981987910977617,0.7006882412600562
29.0,68.0,6.0,0.08823529411764706,0.7496060815654034,0.060778871478275966,0.532307048227026
30.0,68.0,3.0,0.04411764705882353,1.308410218811965,0.05528493882304078,0.9752038567634008
