hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,2622.0,135.0,0.05148741418764302,0.8640424115051156,0.042308932010587816,0.9039974645939131
2.0,1317.0,61.0,0.0463173880030372,0.9180015655416628,0.04063722459944952,0.8297048155153695
3.0,864.0,55.0,0.06365740740740741,0.8583930454974149,0.051372815562957364,0.9132761878840431
4.0,651.0,38.0,0.05837173579109063,0.7972488998162582,0.04397018605662963,0.7083324827790456
5.0,526.0,25.0,0.04752851711026616,0.9224247047925408,0.04185230058042381,0.6819040020724049
6.0,435.0,24.0,0.05517241379310345,0.9900483623727095,0.05176723463386716,0.8902576071453656
7.0,379.0,14.0,0.036939313984168866,0.7661119254709226,0.027291518973518874,0.7126374388045769
8.0,332.0,12.0,0.03614457831325301,0.6365165918924449,0.022204067159038776,0.3255232058983206
9.0,292.0,14.0,0.04794520547945205,0.8177533962077466,0.03741355407486422,0.8187810076216019
10.0,263.0,12.0,0.045627376425855515,0.8599102221485241,0.03752335514829923,0.9191694804416973
11.0,243.0,7.0,0.02880658436213992,0.997040545485114,0.02791713527358319,0.8637709286258639
12.0,219.0,10.0,0.045662100456621,0.6653653382988495,0.029055254947548015,0.536216403419146
13.0,206.0,6.0,0.02912621359223301,0.73507211883605,0.02080392789158632,0.3886927576931327
14.0,186.0,10.0,0.053763440860215055,0.6315919689876078,0.03222408005038816,0.6550189995172464
15.0,177.0,6.0,0.03389830508474576,0.811172915775581,0.02659583330411741,0.37219158341314995
16.0,163.0,9.0,0.05521472392638037,0.6832500499177583,0.035751456100347814,0.38055538353745155
17.0,150.0,12.0,0.08,0.8136618655533057,0.06027124930024488,0.8151175653018496
18.0,148.0,5.0,0.033783783783783786,1.0319029336125571,0.03372231809191363,0.6818824959597052
19.0,141.0,4.0,0.028368794326241134,0.9299661234478815,0.025654237888217423,0.5425788278461945
20.0,131.0,6.0,0.04580152671755725,1.106153273399564,0.0484446689080101,0.9685267674473509
21.0,127.0,4.0,0.031496062992125984,0.6549626556533521,0.01999885971460617,0.6070834708694466
22.0,123.0,2.0,0.016260162601626018,0.31885685530224894,0.005101709684835983,0.3047924818663027
23.0,115.0,4.0,0.034782608695652174,0.4985351633720061,0.016757484483092642,0.46057832856655234
24.0,108.0,6.0,0.05555555555555555,1.0702827959532701,0.056330673471224744,0.9307881084953006
25.0,106.0,4.0,0.03773584905660377,0.4892286805470023,0.017790133838072812,0.1871632332527307
26.0,103.0,3.0,0.02912621359223301,0.41821620612040816,0.011836307720388909,0.22666893569217392
27.0,97.0,5.0,0.05154639175257732,0.46372983352708425,0.022731854584660996,0.2748257223027275
28.0,90.0,8.0,0.08888888888888889,1.0945757365578404,0.08935312135166043,0.8758084584610886
29.0,91.0,4.0,0.04395604395604396,0.29333892021698527,0.012351112430188852,0.18216320362272936
30.0,87.0,4.0,0.04597701149425287,0.7369060116741014,0.032391473040619845,0.7310965046388722
