hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,2908.0,307.0,0.10557083906464924,0.9167815972458953,0.08754337491585998,0.8995406387519389
2.0,1456.0,151.0,0.10370879120879122,0.8086252992638338,0.07598159314800179,0.7204450981819469
3.0,988.0,83.0,0.0840080971659919,0.9230532894470855,0.07153447527927927,0.8935528950265837
4.0,733.0,70.0,0.09549795361527967,0.8129839531957661,0.07087033215903318,0.7778654808679684
5.0,584.0,59.0,0.10102739726027397,0.8685943095019398,0.07969994441775187,0.8405059838452078
6.0,487.0,48.0,0.09856262833675565,0.8712216125086041,0.07816567738394951,0.7548274108217171
7.0,430.0,29.0,0.06744186046511629,0.8552877688768526,0.054037789319016837,0.9406118013678667
8.0,378.0,23.0,0.06084656084656084,0.7941915439806381,0.045552133445273514,0.6730864204314737
9.0,322.0,35.0,0.10869565217391304,0.6182306549081937,0.06061084852041114,0.571661731096828
10.0,296.0,25.0,0.08445945945945946,0.8228624367673129,0.0640858595613172,0.7516987422271171
11.0,269.0,23.0,0.08550185873605948,0.6523232998999512,0.051381629786639994,0.6935296687235265
12.0,242.0,25.0,0.10330578512396695,0.7516847990803006,0.07038247182399819,0.6576489045764197
13.0,235.0,12.0,0.05106382978723404,0.4859108255816596,0.023607003671983463,0.47487910467244676
14.0,218.0,11.0,0.05045871559633028,0.6906511292428426,0.03317538175402301,0.6192838502190461
15.0,194.0,20.0,0.10309278350515463,0.8768912306010928,0.08195245145804603,0.8908107956436008
16.0,188.0,12.0,0.06382978723404255,1.1382604675810326,0.06829562805486195,1.1511824772964574
17.0,176.0,13.0,0.07386363636363637,0.7927933256911929,0.054530757851775184,0.5621101260039415
18.0,163.0,15.0,0.09202453987730061,0.6495962776271597,0.054741259350603345,0.7142767821150209
19.0,159.0,10.0,0.06289308176100629,0.7405350250359489,0.043818640534671535,0.6425020970498915
20.0,147.0,13.0,0.08843537414965986,0.8607646076060942,0.06993712436799515,0.7632921705081542
21.0,140.0,13.0,0.09285714285714286,0.6069839948155669,0.05157380348106124,0.668962621610737
22.0,135.0,11.0,0.08148148148148149,0.6682303322749352,0.05034612092482389,0.5390039233869797
23.0,131.0,8.0,0.061068702290076333,1.155667427691636,0.0665132332484395,0.8504485176930661
24.0,122.0,11.0,0.09016393442622951,0.6984905880968045,0.057769898263645474,0.5953543495821155
25.0,120.0,8.0,0.06666666666666667,0.6087387571464883,0.03804617232165551,0.5977967921372063
26.0,114.0,9.0,0.07894736842105263,0.5703967669772455,0.04173634880321309,0.6085394885287937
27.0,110.0,9.0,0.08181818181818182,0.7442677305600007,0.056289156092773164,0.7185428749030568
28.0,109.0,5.0,0.045871559633027525,0.4529604355890123,0.01986668577144791,0.20552521264113
29.0,104.0,6.0,0.057692307692307696,1.0325235286337315,0.056319465198203536,1.0901171840333488
30.0,96.0,11.0,0.11458333333333333,1.0091020580468781,0.10373946391136131,0.8394846300656873
