num_nans,num_valids,vnr,avg_phi
1698.0,169.0,0.09952885747938751,0.7290861615746986
844.0,89.0,0.10545023696682465,0.8261164608174935
566.0,56.0,0.0989399293286219,0.7340142710994233
429.0,37.0,0.08624708624708624,0.8332018203939567
351.0,22.0,0.06267806267806268,0.8008404563893833
285.0,26.0,0.0912280701754386,0.9178692173281603
244.0,22.0,0.09016393442622951,0.8352066432163657
221.0,12.0,0.05429864253393665,0.41877015720807725
190.0,17.0,0.08947368421052632,0.7798369435053474
172.0,14.0,0.08139534883720931,0.7891604111575763
155.0,14.0,0.09032258064516129,1.059053568889494
143.0,12.0,0.08391608391608392,0.6578356543527011
128.0,15.0,0.1171875,0.752193841657927
122.0,11.0,0.09016393442622951,0.7742407206979423
118.0,6.0,0.05084745762711865,1.3393602969055494
108.0,8.0,0.07407407407407407,0.9763166453582539
99.0,10.0,0.10101010101010101,0.4163330604035401
96.0,7.0,0.07291666666666667,0.8701671041862442
90.0,8.0,0.08888888888888889,0.7208116483527801
86.0,7.0,0.08139534883720931,0.7682939316291459
82.0,6.0,0.07317073170731707,1.1479204806646794
78.0,6.0,0.07692307692307693,0.9389353319219417
75.0,6.0,0.08,0.6238873794579548
72.0,5.0,0.06944444444444445,0.795482472938334
72.0,2.0,0.027777777777777776,0.9871729818135702
66.0,5.0,0.07575757575757576,1.1190026730890834
64.0,5.0,0.078125,1.2944681101148845
61.0,5.0,0.08196721311475409,1.1966834741439805
56.0,8.0,0.14285714285714285,0.8146903259476735
59.0,3.0,0.05084745762711865,0.7690588629430342
