hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,2896.0,281.0,0.09703038674033149,0.833091700084509,0.07368547929611176,0.819088346168862
2.0,1464.0,124.0,0.08469945355191257,0.8520896980801199,0.06653597138660887,0.7674622720127735
3.0,966.0,93.0,0.09627329192546584,0.7788073071970489,0.0683938428416672,0.8649400939084184
4.0,725.0,69.0,0.09517241379310344,0.878682148467014,0.07635902801539542,0.841051207092549
5.0,574.0,61.0,0.10627177700348432,0.8972366560491086,0.08619123782518996,0.9392434124029444
6.0,487.0,42.0,0.08624229979466119,0.8481737954164006,0.0673408306379751,0.9529966608569748
7.0,417.0,36.0,0.08633093525179857,0.7089035995828924,0.05633670990062721,0.7608106759621741
8.0,360.0,37.0,0.10277777777777777,0.8686340134394418,0.08095581485455755,0.7813921004820392
9.0,315.0,38.0,0.12063492063492064,0.6562367281083988,0.07064304721846786,0.5988644752830127
10.0,291.0,26.0,0.08934707903780069,0.7872119836695362,0.06456628257226481,0.6535781457755386
11.0,264.0,24.0,0.09090909090909091,0.8390753472535333,0.0699229456044611,0.9636112817353575
12.0,240.0,24.0,0.1,0.8349179735629108,0.07590163396026461,0.8541560495715406
13.0,224.0,20.0,0.08928571428571429,0.7138090291678005,0.058508936817032835,0.684904249723175
14.0,205.0,21.0,0.1024390243902439,0.6252361070212045,0.05809716038692608,0.5725224842283236
15.0,192.0,19.0,0.09895833333333333,0.7923384399326113,0.07134801117876596,0.7854851524356902
16.0,183.0,15.0,0.08196721311475409,0.9978085700531346,0.07559155833735869,0.9030899596720743
17.0,166.0,20.0,0.12048192771084337,0.8091974398968984,0.08701047740826867,0.815170637133326
18.0,155.0,21.0,0.13548387096774195,0.7341762711997891,0.08760057781361118,0.663267742038411
19.0,155.0,12.0,0.07741935483870968,0.6817758335546519,0.048989880255424084,0.732498453761008
20.0,148.0,10.0,0.06756756756756757,1.0066854378676038,0.06371426821946859,0.9101386020433748
21.0,144.0,7.0,0.04861111111111111,1.0017486543194576,0.04643867933931261,0.8911419491781801
22.0,134.0,10.0,0.07462686567164178,0.833052578337389,0.057850873495652023,0.7440774524481946
23.0,128.0,10.0,0.078125,0.8506152469505448,0.061638786010909045,0.7973657841544908
24.0,116.0,16.0,0.13793103448275862,0.9297958187186492,0.1127025234810484,0.8762950391782969
25.0,114.0,13.0,0.11403508771929824,0.8350045660231419,0.0854729083330775,0.7997012924800613
26.0,112.0,10.0,0.08928571428571429,0.8618432830717853,0.07064289205506438,0.7573818834781714
27.0,112.0,5.0,0.044642857142857144,1.167456244264984,0.04989129248995657,0.9753212771611073
28.0,105.0,8.0,0.0761904761904762,0.8606658448339981,0.0609320952094866,0.7806346791238234
29.0,104.0,5.0,0.04807692307692308,0.46681131691919847,0.021413363161431127,0.5134271618143
30.0,97.0,8.0,0.08247422680412371,0.4700960102093038,0.03581683887308981,0.48378372335472286
