hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,3319.0,338.0,0.10183790298282615,0.759118341226784,0.07016188114155127,0.7580657665509397
2.0,1684.0,144.0,0.0855106888361045,0.7671341187097903,0.060430696441033806,0.7496882029563069
3.0,1136.0,83.0,0.07306338028169014,0.8324916748151315,0.056683190327855563,0.794679619185467
4.0,860.0,54.0,0.06279069767441861,0.6172229093383335,0.036466123746466086,0.6452382236258489
5.0,688.0,43.0,0.0625,0.7587677341042222,0.04463339612377778,0.628907693891614
6.0,577.0,32.0,0.05545927209705372,0.8134164124192846,0.042741092278189015,0.7890173930308605
7.0,493.0,29.0,0.058823529411764705,0.8188648982976111,0.045492494349867275,0.881242946147703
8.0,436.0,21.0,0.0481651376146789,0.6615106501385668,0.030397644754726266,0.48237967862258574
9.0,388.0,18.0,0.04639175257731959,1.0201607982950827,0.045228803865299226,1.0868355724292849
10.0,351.0,14.0,0.039886039886039885,0.7449027220852135,0.02857161125806297,0.6656707694969561
11.0,311.0,21.0,0.06752411575562701,0.8030934559461727,0.05079808004478803,0.7573864027481774
12.0,296.0,8.0,0.02702702702702703,0.5975352586875473,0.01572461207072493,0.4850022044195961
13.0,267.0,14.0,0.052434456928838954,1.0397306556049017,0.05180152732551112,0.9500694969595969
14.0,247.0,14.0,0.05668016194331984,0.8349897468434088,0.04478872205290314,0.7202722313986317
15.0,234.0,9.0,0.038461538461538464,0.6115669145510509,0.022650626464853742,0.5687780022110422
16.0,217.0,11.0,0.05069124423963134,0.6135583590484293,0.02960149977865229,0.40427656646431914
17.0,208.0,7.0,0.03365384615384615,0.7521194744638352,0.024487610796496962,0.6288626278512022
18.0,198.0,5.0,0.025252525252525252,0.8370563427319595,0.020617151298816742,0.6522743406825844
19.0,188.0,4.0,0.02127659574468085,0.6433966435800568,0.013404096741251183,0.4226030751053463
20.0,176.0,6.0,0.03409090909090909,0.40976103490538635,0.01350860554633142,0.4305147431432982
21.0,172.0,2.0,0.011627906976744186,0.5664906650368351,0.0065113869544463805,0.4294610547186922
22.0,157.0,9.0,0.05732484076433121,0.943870264274946,0.051173689026954905,0.7497389579291535
23.0,157.0,2.0,0.012738853503184714,0.8155344163532112,0.01025829454532341,0.453517551038353
24.0,150.0,2.0,0.013333333333333334,0.6399300343734848,0.008420132031230064,0.30994566923407857
25.0,143.0,3.0,0.02097902097902098,0.2949917814672787,0.0060614749616564115,0.19361974363188544
26.0,137.0,3.0,0.021897810218978103,1.3279286821337546,0.028455614617151882,0.8649585073232204
27.0,132.0,3.0,0.022727272727272728,0.3874500491911042,0.00861000109313565,0.2891209240496229
28.0,127.0,3.0,0.023622047244094488,0.5071501750521877,0.01170346557812741,0.4005173232850871
29.0,126.0,0.0,0.0,,0.0,0.0
30.0,120.0,1.0,0.008333333333333333,0.7194368222768592,0.005945758861792225,0.36269129056932553
