hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,2279.0,217.0,0.09521720052654672,0.8169620393831141,0.07102594653290693,0.8010343443118807
2.0,1148.0,100.0,0.08710801393728224,0.7655999412081617,0.06134614913526938,0.7068409590330598
3.0,768.0,64.0,0.08333333333333333,0.7770219328358734,0.0597709179104518,0.7159965537324934
4.0,577.0,47.0,0.08145580589254767,0.7051708187059268,0.05311382769099128,0.7012487633840074
5.0,464.0,35.0,0.07543103448275862,0.8412575812302093,0.059006042771657975,0.6887192342325491
6.0,389.0,27.0,0.06940874035989718,0.7893742561649172,0.05123342527993453,0.9496874750844361
7.0,334.0,22.0,0.0658682634730539,0.7306163300059452,0.04515044735991797,0.5941278597046525
8.0,295.0,17.0,0.0576271186440678,0.756997625028317,0.041246665466286504,0.7354137062364722
9.0,263.0,14.0,0.053231939163498096,0.6289144851422785,0.0317862916678408,0.5939571539771239
10.0,238.0,11.0,0.046218487394957986,0.9083965078407229,0.040129966209831135,0.8004152810965579
11.0,216.0,10.0,0.046296296296296294,0.7712220161434968,0.03412486797095119,0.4582719796894474
12.0,199.0,9.0,0.04522613065326633,0.8693926892788053,0.03761795290148676,0.683623691188563
13.0,185.0,7.0,0.03783783783783784,1.143721100294546,0.041698165114905324,1.0924666894378376
14.0,171.0,7.0,0.04093567251461988,0.547958706145893,0.02154893788214186,0.5766251524230366
15.0,157.0,9.0,0.05732484076433121,0.6875205079162838,0.03727520826052141,0.6959982903822237
16.0,145.0,11.0,0.07586206896551724,0.6249555342984553,0.04406737741848082,0.5342691623786138
17.0,135.0,11.0,0.08148148148148149,0.76141868778022,0.057367161408098784,0.526539305328351
18.0,131.0,7.0,0.05343511450381679,0.4468060111632165,0.022664073030018227,0.29847500826427076
19.0,122.0,9.0,0.07377049180327869,0.6586912826351384,0.04525359957035301,0.720738348151674
20.0,116.0,8.0,0.06896551724137931,1.1053549907149254,0.07131322520741452,0.9187362511722869
21.0,113.0,5.0,0.04424778761061947,1.248758403529099,0.05291349167496182,1.4169442921845439
22.0,108.0,5.0,0.046296296296296294,0.6580906922534596,0.02911905717935662,0.4080429283581983
23.0,102.0,6.0,0.058823529411764705,0.6846028536651171,0.03803349187028428,0.4863602112886839
24.0,100.0,4.0,0.04,0.3153093999331204,0.012127284612812324,0.19709516233263347
25.0,92.0,7.0,0.07608695652173914,0.613530113607788,0.04338091712378299,0.5739601957992165
26.0,90.0,6.0,0.06666666666666667,0.5260523793433374,0.032878273708958586,0.41029647731672075
27.0,87.0,5.0,0.05747126436781609,0.4556614091817558,0.0247642070207476,0.47287761944657897
28.0,86.0,3.0,0.03488372093023256,1.1279070206131394,0.03801933777347661,1.0217486237302393
29.0,82.0,4.0,0.04878048780487805,1.127255950917304,0.05243050934499087,0.8744862351875963
30.0,78.0,5.0,0.0641025641025641,0.911597685663935,0.05491552323276717,0.5817444825505986
