num_nans,num_valids,vnr,avg_phi
3400.0,168.0,0.04941176470588235,0.8708409002923772
1712.0,72.0,0.04205607476635514,0.9140871380362812
1136.0,53.0,0.04665492957746479,0.854252071107398
851.0,41.0,0.0481786133960047,0.9625452218883982
680.0,33.0,0.04852941176470588,1.1136988781720776
578.0,16.0,0.02768166089965398,1.024929998628627
490.0,19.0,0.03877551020408163,0.751701495222405
426.0,20.0,0.046948356807511735,0.9599499311742026
382.0,14.0,0.03664921465968586,0.8075495114842942
345.0,11.0,0.03188405797101449,0.9819698270113193
310.0,14.0,0.04516129032258064,1.0042957598161517
288.0,9.0,0.03125,0.4520412657962041
263.0,11.0,0.04182509505703422,1.249129465901649
247.0,7.0,0.02834008097165992,1.215394930679268
225.0,12.0,0.05333333333333334,0.7926771313187803
217.0,6.0,0.027649769585253458,0.7849111520141396
203.0,6.0,0.029556650246305417,1.0511988386348738
193.0,5.0,0.025906735751295335,0.5969088222071176
177.0,10.0,0.05649717514124294,0.7241879998559113
169.0,9.0,0.05325443786982249,0.6231497866839738
158.0,11.0,0.06962025316455696,0.9614971370300588
156.0,6.0,0.038461538461538464,1.0135979165869866
150.0,5.0,0.03333333333333333,1.2040776748147188
141.0,7.0,0.04964539007092199,0.9182578293592689
138.0,4.0,0.028985507246376812,0.9098619875374065
133.0,4.0,0.03007518796992481,0.6484796754130042
126.0,6.0,0.047619047619047616,0.8649746889003959
125.0,2.0,0.016,0.8791118082822696
120.0,3.0,0.025,0.985455149938427
114.0,4.0,0.03508771929824561,0.8521525250919697
