num_nans,num_valids,vnr,avg_phi
3553.0,172.0,0.0484097945398255,0.9088901851960947
1773.0,89.0,0.050197405527354765,0.923201009920052
1192.0,49.0,0.041107382550335574,0.8756562477606517
889.0,42.0,0.047244094488188976,0.8051142419019354
714.0,31.0,0.04341736694677871,0.9084630345415158
600.0,20.0,0.03333333333333333,0.7627598905817473
514.0,18.0,0.03501945525291829,0.6936830216130095
447.0,18.0,0.040268456375838924,0.8289929327210839
395.0,18.0,0.04556962025316456,0.7477690451787576
363.0,9.0,0.024793388429752067,0.8681704043056737
331.0,7.0,0.021148036253776436,0.6369299884136053
302.0,8.0,0.026490066225165563,1.1033922321963812
282.0,4.0,0.014184397163120567,1.476774637856869
259.0,7.0,0.02702702702702703,0.9253024242718204
241.0,7.0,0.029045643153526972,0.8339920571654897
225.0,7.0,0.03111111111111111,0.6178110567755339
212.0,7.0,0.0330188679245283,0.686222821433722
198.0,8.0,0.04040404040404041,1.1748821392483926
186.0,10.0,0.053763440860215055,0.8333644939599797
181.0,5.0,0.027624309392265192,1.2371845965711743
171.0,6.0,0.03508771929824561,0.9049180537143288
162.0,7.0,0.043209876543209874,0.7774446783260147
157.0,4.0,0.025477707006369428,1.162595510095307
149.0,6.0,0.040268456375838924,0.8984086340486869
149.0,0.0,0.0,
139.0,4.0,0.02877697841726619,0.7695795137760126
133.0,4.0,0.03007518796992481,0.6520021816994113
129.0,4.0,0.031007751937984496,1.0131603191781537
122.0,6.0,0.04918032786885246,0.5259691784929544
120.0,4.0,0.03333333333333333,0.8551674946269732
