hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,1195.0,75.0,0.06276150627615062,0.923071785687502,0.05451211332800209,0.9304913420257537
2.0,603.0,32.0,0.05306799336650083,0.7604618737023197,0.038322488123581466,0.6584403529636804
3.0,400.0,23.0,0.0575,0.8463702243264342,0.046020130400728096,0.6888660126562532
4.0,303.0,14.0,0.0462046204620462,0.9240869647707781,0.040811411693346664,0.7177124129129573
5.0,245.0,9.0,0.036734693877551024,0.8910495559494025,0.03157262206119931,0.8713869840049655
6.0,201.0,10.0,0.04975124378109453,0.8034735750968579,0.038079316355301325,0.5515082604854031
7.0,176.0,5.0,0.028409090909090908,1.3095205072123934,0.0361745996467512,1.0794938331424664
8.0,152.0,6.0,0.039473684210526314,0.5004019562906439,0.019002605935087742,0.4020176463551076
9.0,135.0,6.0,0.044444444444444446,0.39525854084837225,0.01681951237652648,0.2069195047885986
10.0,123.0,4.0,0.032520325203252036,0.6450317182113606,0.02031595962870427,0.46278040899389955
11.0,112.0,3.0,0.026785714285714284,0.7841067666439446,0.020454959129842028,0.6930791918738534
12.0,102.0,3.0,0.029411764705882353,0.04408885405593593,0.0012596815444553123,0.04070039876841812
13.0,93.0,4.0,0.043010752688172046,0.27288549760975755,0.011253010210711652,0.31540213166693665
14.0,87.0,3.0,0.034482758620689655,0.7813168025815997,0.02604389341938666,0.6109749511992357
15.0,84.0,0.0,0.0,,0.0,0.0
16.0,75.0,4.0,0.05333333333333334,0.5396836304340269,0.027325753439697564,0.4209148181175981
17.0,72.0,2.0,0.027777777777777776,0.8361749930559739,0.022599324136647943,0.37338835427155265
18.0,68.0,2.0,0.029411764705882353,0.8402275755310636,0.02400650215803039,0.5521495496346989
19.0,65.0,1.0,0.015384615384615385,1.2316908213302542,0.018661982141367488,0.625176401735811
20.0,63.0,0.0,0.0,,0.0,0.0
21.0,59.0,1.0,0.01694915254237288,1.4282936516174978,0.023804894193624963,0.7260492729055615
22.0,56.0,1.0,0.017857142857142856,0.4305551293208396,0.00755359876001473,0.21905436404042714
23.0,54.0,1.0,0.018518518518518517,0.0,0.0,0.0
24.0,52.0,0.0,0.0,,0.0,0.0
25.0,50.0,0.0,0.0,,0.0,0.0
26.0,44.0,4.0,0.09090909090909091,0.8750566307644896,0.0729213858970408,0.5858856035133169
27.0,47.0,0.0,0.0,,0.0,0.0
28.0,43.0,2.0,0.046511627906976744,0.4884455196142997,0.021708689760635544,0.26999288484199835
29.0,41.0,2.0,0.04878048780487805,1.0777210226563463,0.05012655919331843,0.5728895686715785
30.0,41.0,1.0,0.024390243902439025,1.2718316444761195,0.03028170582085999,0.6510566751484896
