hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,3438.0,139.0,0.040430482838859805,0.7692466562913126,0.02989244764453242,0.6864882508538056
2.0,1721.0,67.0,0.0389308541545613,0.7764342171732919,0.029094570777746392,0.6700423498547665
3.0,1149.0,43.0,0.03742384682332463,0.7861292670280029,0.028358690001849096,0.7011390745811609
4.0,864.0,30.0,0.034722222222222224,0.6769221010775068,0.02271550674756734,0.45255484293813836
5.0,685.0,30.0,0.043795620437956206,0.8848503221086433,0.03712658694162138,0.7102967507121707
6.0,575.0,21.0,0.036521739130434785,0.6719036668321829,0.02367445805952322,0.6896275520176774
7.0,491.0,20.0,0.04073319755600815,0.8743503901156509,0.03422115029806853,0.7133282083357404
8.0,434.0,13.0,0.029953917050691243,0.7243376181258466,0.021065747283302023,0.7376162222733108
9.0,383.0,14.0,0.03655352480417755,0.8139816032583657,0.028704640920949917,0.6623013880875294
10.0,341.0,16.0,0.0469208211143695,0.7252225289680128,0.032502970485961354,0.6822709198759207
11.0,313.0,12.0,0.038338658146964855,0.8835845363411012,0.03262465980336374,0.9072128877780687
12.0,284.0,14.0,0.04929577464788732,0.8461947831202281,0.039754117327795956,0.5777344582794547
13.0,266.0,9.0,0.03383458646616541,0.9380332570157961,0.03069927022960787,0.6666807961627207
14.0,248.0,7.0,0.028225806451612902,0.7142645236692687,0.01960726143405836,0.6175443392003757
15.0,229.0,9.0,0.039301310043668124,0.8721397741214149,0.03298007549198627,0.6685587139773422
16.0,222.0,1.0,0.0045045045045045045,1.4235506119161774,0.006383635031014248,0.7149671234735964
17.0,206.0,4.0,0.019417475728155338,0.6699769388680762,0.01276146550224907,0.677700424965153
18.0,193.0,5.0,0.025906735751295335,0.772894931348078,0.01951754877141611,0.5844460116497386
19.0,185.0,3.0,0.016216216216216217,1.5057010911483613,0.0240271450715164,0.9739537691758963
20.0,173.0,5.0,0.028901734104046242,0.9854002544025606,0.027679782427038214,0.6257800914474824
21.0,165.0,5.0,0.030303030303030304,0.7148990228081173,0.02102644184729757,0.617163922789801
22.0,157.0,5.0,0.03184713375796178,1.2435224804905682,0.03838032347193111,0.9518285706815096
23.0,152.0,3.0,0.019736842105263157,1.2455752941486165,0.02410790891900548,0.8081950155113995
24.0,148.0,1.0,0.006756756756756757,1.769141596315627,0.011873433532319644,0.8905075149239736
25.0,137.0,6.0,0.043795620437956206,1.1726423749165835,0.049201777968527975,0.8592768582329281
26.0,135.0,2.0,0.014814814814814815,1.6707719850441927,0.024390831898455367,0.9794181194000161
27.0,128.0,4.0,0.03125,0.972839713953223,0.029479991331915846,0.7709911964268022
28.0,124.0,3.0,0.024193548387096774,0.40213264501974355,0.009499196339049061,0.3031974943197677
29.0,121.0,2.0,0.01652892561983471,0.16231452431051668,0.0026392605578945804,0.12454235837742472
30.0,116.0,3.0,0.02586206896551724,0.9543136734014367,0.024058327900876555,0.39658139934155995
