hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,3990.0,400.0,0.10025062656641603,0.7798978039212568,0.07106130331856554,0.7964656846882359
2.0,1984.0,211.0,0.1063508064516129,0.7229939370995268,0.06949964497858777,0.7358060937301206
3.0,1323.0,140.0,0.10582010582010581,0.7955825172712778,0.07613229830347157,0.8413327510638399
4.0,988.0,109.0,0.11032388663967611,0.6986540565880852,0.06941959176672863,0.7308646722008216
5.0,801.0,77.0,0.09612983770287141,0.7619700239148347,0.06682425038888641,0.7570683721294699
6.0,665.0,66.0,0.09924812030075188,0.7591772738619899,0.06854404935005654,0.7452215350642823
7.0,567.0,60.0,0.10582010582010581,0.8023713263139214,0.07678194510181066,0.7290158812126273
8.0,496.0,52.0,0.10483870967741936,0.8148011875920992,0.07731690101238897,0.7119208935130508
9.0,439.0,48.0,0.10933940774487472,0.6811389180175267,0.06713484202226135,0.6865928627383308
10.0,393.0,46.0,0.11704834605597965,0.7604716155611446,0.07968495288340013,0.8018146263098512
11.0,361.0,38.0,0.10526315789473684,0.6595282946042546,0.06281221853373853,0.6837888951476465
12.0,333.0,32.0,0.0960960960960961,0.6932767627013965,0.060780428510807366,0.6011688715939444
13.0,310.0,27.0,0.08709677419354839,0.6552548526462112,0.052498163268390796,0.6398244126932808
14.0,287.0,26.0,0.09059233449477352,0.8150365135423357,0.06770271358498638,0.6908915554935333
15.0,268.0,24.0,0.08955223880597014,0.6918086737868224,0.056860986886588145,0.5902165224559778
16.0,246.0,28.0,0.11382113821138211,0.9417350177414837,0.09623569524365529,0.9124314070481842
17.0,245.0,13.0,0.053061224489795916,0.7262444826924219,0.036593714244191805,0.6001718953156411
18.0,222.0,21.0,0.0945945945945946,0.5391158060596133,0.04659025484465794,0.43569651871432813
19.0,209.0,22.0,0.10526315789473684,0.6730066032583822,0.0640958669769888,0.6194433386902997
20.0,199.0,20.0,0.10050251256281408,0.6067380742622797,0.05540986979564198,0.4584041571735606
21.0,196.0,13.0,0.0663265306122449,0.8571731671259957,0.05331699125664088,0.8032151616955688
22.0,184.0,15.0,0.08152173913043478,0.7760034248730936,0.058492720467821134,0.7660439291753337
23.0,174.0,16.0,0.09195402298850575,0.6117641078077862,0.05151697749960304,0.3740895613288401
24.0,170.0,12.0,0.07058823529411765,0.9108611585460039,0.060056779684351906,0.8789484705771251
25.0,163.0,12.0,0.0736196319018405,0.7729332805147103,0.053001139235294426,0.7428637479805261
26.0,153.0,15.0,0.09803921568627451,0.5490721441594822,0.049024298585668064,0.5057630197299123
27.0,154.0,8.0,0.05194805194805195,0.8431185605026396,0.041635484469266154,0.7325782543314967
28.0,145.0,11.0,0.07586206896551724,0.7262869621458763,0.051212542202593844,0.6691096774655478
29.0,142.0,9.0,0.06338028169014084,0.49716633789796016,0.029632430735640015,0.6116995930265077
30.0,130.0,16.0,0.12307692307692308,0.5553279693318431,0.06085785965280473,0.514406408863351
