num_nans,num_valids,vnr,avg_phi
1592.0,101.0,0.06344221105527638,0.6567966376941607
807.0,39.0,0.048327137546468404,0.5902086288543471
529.0,35.0,0.0661625708884688,0.6058725528863609
399.0,24.0,0.06015037593984962,0.7238697756731289
316.0,22.0,0.06962025316455696,0.7338866860774366
271.0,11.0,0.04059040590405904,0.6409455367585648
238.0,3.0,0.012605042016806723,0.8131540451451998
205.0,6.0,0.02926829268292683,0.6217053649094589
179.0,9.0,0.05027932960893855,0.40074833566104545
165.0,4.0,0.024242424242424242,0.6862822806233941
147.0,6.0,0.04081632653061224,1.0917418605747726
138.0,3.0,0.021739130434782608,1.7449305765693606
128.0,2.0,0.015625,0.47255772065937945
119.0,1.0,0.008403361344537815,1.3908054668636296
109.0,3.0,0.027522935779816515,1.3476487530362444
101.0,4.0,0.039603960396039604,0.8071795415817993
94.0,5.0,0.05319148936170213,0.5359588566564994
93.0,1.0,0.010752688172043012,1.9742719914835292
84.0,5.0,0.05952380952380952,1.2117435909097445
83.0,1.0,0.012048192771084338,1.720475933406593
79.0,1.0,0.012658227848101266,1.0866770769693084
73.0,3.0,0.0410958904109589,0.5536785494153702
72.0,1.0,0.013888888888888888,0.9683908279529237
66.0,4.0,0.06060606060606061,0.9876878178680798
65.0,2.0,0.03076923076923077,0.592617813515046
59.0,6.0,0.1016949152542373,1.0549492200362083
61.0,1.0,0.01639344262295082,0.6029494337349062
59.0,1.0,0.01694915254237288,1.3527753572335564
56.0,2.0,0.03571428571428571,0.7646676527965753
56.0,0.0,0.0,
