hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,5195.0,203.0,0.03907603464870067,0.8262538225570463,0.031072531674523965,0.6050548432490405
2.0,2605.0,94.0,0.03608445297504798,0.8505261306080041,0.02962188079924135,0.6673755434411538
3.0,1739.0,60.0,0.034502587694077054,0.8927844926237595,0.02977602532374963,0.6175041274971258
4.0,1301.0,48.0,0.03689469638739431,0.8770420915143702,0.03120683498346166,0.6412123960684618
5.0,1045.0,34.0,0.03253588516746411,0.7569788024762424,0.023852900170706435,0.5582575609134719
6.0,874.0,25.0,0.028604118993135013,0.7421452967392654,0.020638078329790477,0.47970740772934894
7.0,747.0,24.0,0.0321285140562249,0.8344269913890502,0.02597438105491207,0.532770964725469
8.0,654.0,20.0,0.03058103975535168,0.7473162254770558,0.022175555652138156,0.4592595657858152
9.0,583.0,16.0,0.0274442538593482,0.7759805748977397,0.020727360932159992,0.49104336523689623
10.0,529.0,10.0,0.01890359168241966,1.0027824445518072,0.018604498043632785,0.6093651185039137
11.0,481.0,9.0,0.018711018711018712,0.9039327153713512,0.016602845792535022,0.6758682658960846
12.0,441.0,8.0,0.018140589569160998,1.2051679752555897,0.0214729260624604,0.9083232219865717
13.0,410.0,5.0,0.012195121951219513,1.2466323201124736,0.015019666507379199,0.7992345824669513
14.0,376.0,9.0,0.023936170212765957,0.7245227263754913,0.01693689490228421,0.5503231619513284
15.0,355.0,4.0,0.011267605633802818,0.6111684430424594,0.006809676245598434,0.4702686383347443
16.0,331.0,6.0,0.01812688821752266,1.1011121279198457,0.01960437023002693,0.9500300028345179
17.0,314.0,3.0,0.009554140127388535,0.7974368920607785,0.007546721375969513,0.39094700942543814
18.0,290.0,9.0,0.03103448275862069,0.8696422006161301,0.026176521088779835,0.5007635979215859
19.0,279.0,5.0,0.017921146953405017,0.7684795722382443,0.013529569933771907,0.5329679843449358
20.0,262.0,7.0,0.026717557251908396,0.658572262024147,0.01713756815676219,0.5197452776298805
21.0,250.0,7.0,0.028,0.9608332808796157,0.02617055628854985,0.5167903017236828
22.0,242.0,3.0,0.012396694214876033,0.5860944131379463,0.007176666283321792,0.39014617389475337
23.0,230.0,4.0,0.017391304347826087,0.8343231368099207,0.014261933962562744,0.5651283147294979
24.0,218.0,6.0,0.027522935779816515,0.5962766139843535,0.01597169501743804,0.4950127570275094
25.0,213.0,2.0,0.009389671361502348,0.6961553380911357,0.0064758636101501,0.24097098559890806
26.0,202.0,5.0,0.024752475247524754,0.9179181533539709,0.02217193607135195,0.5238291540684425
27.0,195.0,4.0,0.020512820512820513,0.4051811136359722,0.00814434399268286,0.34549107495547593
28.0,187.0,5.0,0.026737967914438502,0.6660924718020742,0.01734615811984568,0.2212788706704348
29.0,184.0,2.0,0.010869565217391304,1.0889050594900525,0.011708656553656478,0.7518365059017986
30.0,178.0,1.0,0.0056179775280898875,1.1996655982398599,0.006702042448267374,0.6031838203440639
