num_nans,num_valids,vnr,avg_phi
3025.0,185.0,0.06115702479338843,0.8472302672882371
1523.0,82.0,0.05384110308601445,0.7764810140580226
1007.0,63.0,0.06256206554121152,0.8038406856038405
753.0,49.0,0.0650730411686587,0.7319993891418056
607.0,35.0,0.057660626029654036,0.5453832351893959
506.0,29.0,0.05731225296442688,0.591519009161036
436.0,22.0,0.05045871559633028,0.8849553077110156
369.0,32.0,0.08672086720867209,0.6775493314614851
332.0,24.0,0.07228915662650602,0.8419141722957825
307.0,14.0,0.04560260586319218,0.5121448803928007
266.0,25.0,0.09398496240601503,0.5581365406330239
243.0,24.0,0.09876543209876543,0.6569470281698884
233.0,13.0,0.055793991416309016,0.6673698331834154
214.0,15.0,0.07009345794392523,0.9323347599837193
205.0,9.0,0.04390243902439024,0.6807000044228428
181.0,19.0,0.10497237569060773,0.7575109723311962
170.0,18.0,0.10588235294117647,0.5520524286292819
168.0,10.0,0.05952380952380952,0.8604961932873859
156.0,12.0,0.07692307692307693,0.9041430685183957
151.0,9.0,0.059602649006622516,0.33454464536843426
145.0,7.0,0.04827586206896552,0.8518942150401035
138.0,7.0,0.050724637681159424,0.7134122363392683
124.0,15.0,0.12096774193548387,0.8707681620991958
126.0,7.0,0.05555555555555555,0.7748879199985612
122.0,6.0,0.04918032786885246,0.6401491273701148
117.0,6.0,0.05128205128205128,0.847262294794561
109.0,9.0,0.08256880733944955,0.8669871778242106
111.0,3.0,0.02702702702702703,0.3344229051040837
100.0,10.0,0.1,0.9480992308057685
100.0,7.0,0.07,0.8773179497084185
