num_nans,num_valids,vnr,avg_phi
3137.0,156.0,0.04972904048453937,0.7612742318744006
1563.0,83.0,0.053103007037747924,0.8111898710746229
1033.0,64.0,0.061955469506292354,0.8158962110150779
775.0,48.0,0.06193548387096774,0.7223163598893864
625.0,33.0,0.0528,0.7209899749500622
507.0,41.0,0.08086785009861933,0.7117713077553033
436.0,34.0,0.0779816513761468,0.5334463647004454
381.0,30.0,0.07874015748031496,0.7673851501427519
339.0,26.0,0.07669616519174041,0.8370121136890798
311.0,18.0,0.05787781350482315,0.6786698779748931
283.0,16.0,0.05653710247349823,0.56757211888618
259.0,15.0,0.05791505791505792,0.7811214513729198
238.0,15.0,0.06302521008403361,0.8947774047343777
221.0,14.0,0.06334841628959276,0.6640602249565729
208.0,11.0,0.052884615384615384,0.9031060449082404
195.0,10.0,0.05128205128205128,0.6864307824825193
185.0,8.0,0.043243243243243246,0.7417616223310275
167.0,15.0,0.08982035928143713,0.8848184359528186
164.0,9.0,0.054878048780487805,0.8769437576874886
155.0,9.0,0.05806451612903226,0.7493463531563219
142.0,14.0,0.09859154929577464,0.8894355133072269
143.0,6.0,0.04195804195804196,0.6915262986793355
136.0,7.0,0.051470588235294115,0.6479847549487497
128.0,9.0,0.0703125,0.9485289155731927
126.0,5.0,0.03968253968253968,0.6533670261776051
117.0,9.0,0.07692307692307693,0.7789927377637252
113.0,8.0,0.07079646017699115,0.6419583962652973
108.0,9.0,0.08333333333333333,0.5684217560529184
106.0,7.0,0.0660377358490566,0.9677495129778724
105.0,4.0,0.0380952380952381,0.7761057237812669
