hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,3123.0,231.0,0.07396733909702209,0.9087288430697361,0.06258687022931099,0.9315248494386167
2.0,1564.0,113.0,0.07225063938618925,0.9863706498893946,0.06646385416666761,0.9231140212130794
3.0,1044.0,74.0,0.07088122605363985,0.8380865097687455,0.05547263123692949,0.790187303637734
4.0,792.0,46.0,0.05808080808080808,0.7316474478827366,0.04016203174535308,0.6808480863913757
5.0,633.0,37.0,0.05845181674565561,0.803447770580539,0.04436950374847752,0.8222756666333327
6.0,532.0,27.0,0.05075187969924812,0.8211784659781964,0.03966336061075368,0.8275930977601277
7.0,457.0,22.0,0.04814004376367615,0.7416495782255002,0.03406323741327975,0.6312481208143248
8.0,396.0,23.0,0.05808080808080808,0.8867885117963168,0.048678128332494706,0.9320014444562046
9.0,355.0,17.0,0.04788732394366197,0.9779475707424886,0.044691152426404056,0.680260654503004
10.0,315.0,20.0,0.06349206349206349,0.7069757729364526,0.042207508832027014,0.5216020857410367
11.0,294.0,10.0,0.034013605442176874,0.9749034676130274,0.032069193013586426,0.9163135396900361
12.0,268.0,11.0,0.041044776119402986,0.6409733787046809,0.02527135184857165,0.5394011766851783
13.0,248.0,10.0,0.04032258064516129,0.6026814571749212,0.023359746402128723,0.5362283101903498
14.0,223.0,16.0,0.07174887892376682,0.6318541682464454,0.0422998606357453,0.6839614854612646
15.0,214.0,9.0,0.04205607476635514,0.6604231737694601,0.026653850062444577,0.6192247410749593
16.0,198.0,11.0,0.05555555555555555,0.7746979468068197,0.04077357614772736,0.4960870779024482
17.0,189.0,8.0,0.042328042328042326,0.8002511663180483,0.03249750929210348,0.6028234849608713
18.0,176.0,10.0,0.056818181818181816,0.9572361359054273,0.05146430838201222,0.7019896335004875
19.0,171.0,5.0,0.029239766081871343,0.7254457834222873,0.020609255210860433,0.6334293045129467
20.0,162.0,5.0,0.030864197530864196,0.8614800398106036,0.025792815563191723,0.6737961562515427
21.0,153.0,6.0,0.0392156862745098,1.3180586870256823,0.049738063661346504,0.975410008069751
22.0,149.0,3.0,0.020134228187919462,0.20042930033014172,0.003955841453884377,0.06822259445826813
23.0,137.0,8.0,0.058394160583941604,0.6967524202400455,0.0384415128408301,0.6044324517261761
24.0,131.0,8.0,0.061068702290076333,1.0263491242815204,0.05907045319605873,0.7942573155469498
25.0,130.0,4.0,0.03076923076923077,0.7964845553485363,0.023775658368613024,0.5281519472339443
26.0,125.0,4.0,0.032,0.6420399077098016,0.019908214192551985,0.5142827608602107
27.0,118.0,6.0,0.05084745762711865,0.6788176620000418,0.03284601590322782,0.4586586123684326
28.0,116.0,3.0,0.02586206896551724,0.48446004376591295,0.01221327841426671,0.2605721069149508
29.0,111.0,4.0,0.036036036036036036,0.45380407521777655,0.01578448957279223,0.45972913465805115
30.0,103.0,8.0,0.07766990291262135,0.5542338408970766,0.03994478132591543,0.4990975760033464
