num_nans,num_valids,vnr,avg_phi
2186.0,314.0,0.14364135407136322,1.1291515710636084
1098.0,152.0,0.1384335154826958,1.1620808968610437
739.0,94.0,0.12719891745602166,1.0408237353470287
551.0,74.0,0.13430127041742287,1.098519201705811
449.0,51.0,0.11358574610244988,1.044653164347718
386.0,30.0,0.07772020725388601,1.0538000940585122
329.0,28.0,0.0851063829787234,0.9716940842439213
291.0,21.0,0.07216494845360824,1.0371628082663722
259.0,18.0,0.0694980694980695,0.9448662460358064
230.0,20.0,0.08695652173913043,1.0270135470179138
221.0,6.0,0.027149321266968326,0.6478645910148532
200.0,8.0,0.04,0.8543708655162168
184.0,8.0,0.043478260869565216,1.4792301997658364
172.0,6.0,0.03488372093023256,0.875997146673901
158.0,8.0,0.05063291139240506,0.854144864142304
148.0,8.0,0.05405405405405406,0.8871975708892847
144.0,3.0,0.020833333333333332,0.99242001140256
131.0,7.0,0.05343511450381679,0.7885397082548431
125.0,6.0,0.048,1.5514352191171008
118.0,7.0,0.059322033898305086,0.8072881760864098
114.0,5.0,0.043859649122807015,0.9304393069964277
110.0,3.0,0.02727272727272727,1.1876754527425362
107.0,1.0,0.009345794392523364,1.8083280033826725
103.0,1.0,0.009708737864077669,1.9919391794904535
97.0,3.0,0.030927835051546393,1.392392356159724
94.0,2.0,0.02127659574468085,1.477502279127068
92.0,0.0,0.0,
87.0,2.0,0.022988505747126436,0.539682210322839
83.0,3.0,0.03614457831325301,1.3493251295402613
81.0,2.0,0.024691358024691357,1.747156745410652
