hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,2197.0,211.0,0.09604005461993628,0.7332446417786035,0.06425025723226135,0.7191867235252801
2.0,1122.0,82.0,0.07308377896613191,0.7320380706178881,0.0498564134473977,0.7931870278332039
3.0,731.0,71.0,0.09712722298221614,0.7397415344590434,0.06548834033240909,0.7838734472182953
4.0,554.0,48.0,0.08664259927797834,0.6610547693113368,0.052708685925156415,0.6192998916821009
5.0,441.0,40.0,0.09070294784580499,0.726395428674059,0.06040710425563901,0.609797415584045
6.0,375.0,26.0,0.06933333333333333,0.7101836691199869,0.046046821439201156,0.6500141266968227
7.0,311.0,33.0,0.10610932475884244,0.8549412164585556,0.08201470971840796,0.8251853646570612
8.0,277.0,24.0,0.08664259927797834,0.9100839013769488,0.07256482934567034,0.9977132237133131
9.0,248.0,19.0,0.07661290322580645,0.8195340844142553,0.05831890488341143,0.785630137565222
10.0,229.0,11.0,0.048034934497816595,0.7916105623950446,0.036282150776439544,0.6707393311442613
11.0,201.0,17.0,0.0845771144278607,0.6390866147634808,0.04983702959164759,0.5848133324569051
12.0,194.0,6.0,0.030927835051546393,0.8968958641022212,0.026906875923066637,0.6475891018293902
13.0,173.0,12.0,0.06936416184971098,0.8207890808287231,0.05324037281051177,0.6855788253659515
14.0,157.0,15.0,0.09554140127388536,0.8070398073799089,0.07038137855057344,0.7337493057784016
15.0,150.0,10.0,0.06666666666666667,0.9325905111012794,0.058286906943829965,0.5679087399198529
16.0,141.0,9.0,0.06382978723404255,0.7709809278838472,0.04625885567303083,0.6738144936034787
17.0,133.0,8.0,0.06015037593984962,0.518585156564386,0.029423271294433246,0.5021271090587813
18.0,127.0,6.0,0.047244094488188976,1.4828273168778312,0.06689446542306006,1.266403253589837
19.0,118.0,8.0,0.06779661016949153,0.6438591155082476,0.0408799438417935,0.7463393083080933
20.0,114.0,6.0,0.05263157894736842,0.7782772981499458,0.0389138649074973,0.5844683272121923
21.0,104.0,10.0,0.09615384615384616,0.6694056151405174,0.05871979080179977,0.5266741109420237
22.0,105.0,4.0,0.0380952380952381,1.147847649278536,0.042122849514808665,0.8096501882063835
23.0,98.0,6.0,0.061224489795918366,0.6164266132230394,0.03556307383979073,0.5869123917383287
24.0,97.0,3.0,0.030927835051546393,0.4544529489803559,0.013633588469410677,0.37259808496983937
25.0,89.0,7.0,0.07865168539325842,1.2993800262583182,0.09474646024800237,0.9737026952222614
26.0,87.0,5.0,0.05747126436781609,0.4577822073269823,0.024879467789509904,0.43907546821115007
27.0,85.0,4.0,0.047058823529411764,0.8445082297425477,0.03795542605584484,0.6080150610178161
28.0,78.0,8.0,0.10256410256410256,0.9639781442784584,0.08967238551427519,1.0220872455948162
29.0,79.0,4.0,0.05063291139240506,0.6913831522268264,0.03331966998683501,0.6493092989440177
30.0,75.0,5.0,0.06666666666666667,0.6982369769993781,0.043639811062461134,0.45558882365832165
