num_nans,num_valids,vnr,avg_phi
3212.0,160.0,0.049813200498132,0.7091716330269104
1609.0,77.0,0.04785581106277191,0.6820009769363304
1074.0,50.0,0.04655493482309125,0.6590464441434876
810.0,33.0,0.040740740740740744,0.8142859446144596
644.0,30.0,0.046583850931677016,0.7544474335074797
539.0,23.0,0.04267161410018553,0.9271023550084093
459.0,22.0,0.04793028322440087,0.6386675900518753
404.0,17.0,0.04207920792079208,0.7585770317557411
357.0,17.0,0.047619047619047616,0.8488499030863155
322.0,15.0,0.046583850931677016,0.8605156370358901
297.0,9.0,0.030303030303030304,0.5538400335320508
275.0,6.0,0.02181818181818182,0.5737703476531549
249.0,10.0,0.040160642570281124,0.7435079164214213
226.0,14.0,0.061946902654867256,0.6417209434998028
214.0,10.0,0.04672897196261682,0.7168530476931754
200.0,10.0,0.05,0.7735476817379076
191.0,7.0,0.03664921465968586,0.6137705745701477
178.0,9.0,0.05056179775280899,0.760187860132116
173.0,4.0,0.023121387283236993,0.8147752221208844
156.0,12.0,0.07692307692307693,0.6630541203765041
154.0,6.0,0.03896103896103896,1.0592515006045111
147.0,6.0,0.04081632653061224,0.26775808465384804
142.0,4.0,0.028169014084507043,0.5979997349313507
133.0,7.0,0.05263157894736842,0.6237481844306784
125.0,9.0,0.072,0.6129725918131576
123.0,6.0,0.04878048780487805,1.3790928226366403
121.0,3.0,0.024793388429752067,1.000544431740468
113.0,7.0,0.061946902654867256,0.7847118421957539
113.0,3.0,0.02654867256637168,0.5723626360165467
104.0,8.0,0.07692307692307693,1.1462285554947265
