hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,1862.0,98.0,0.05263157894736842,0.7046327313955103,0.03523163656977551,0.6020780140407449
2.0,933.0,47.0,0.05037513397642015,0.7347670161801494,0.03523882628619084,0.6430191818123555
3.0,624.0,29.0,0.046474358974358976,0.737491469973991,0.03275230111676223,0.9531372635247336
4.0,475.0,15.0,0.031578947368421054,0.5021948580123069,0.015373311979968577,0.39232297429614066
5.0,377.0,15.0,0.03978779840848806,0.8445677009671168,0.03231764161863967,0.9639849349828574
6.0,314.0,12.0,0.03821656050955414,0.855597384225224,0.03149438224141929,0.6690864055789941
7.0,266.0,14.0,0.05263157894736842,0.6341746183619852,0.03170873091809926,0.5968216829681599
8.0,234.0,11.0,0.04700854700854701,0.6223835636875447,0.02794375183903261,0.43045065120669956
9.0,209.0,8.0,0.03827751196172249,0.7990303211889267,0.029457339030006514,0.7368355034478878
10.0,188.0,8.0,0.0425531914893617,0.8603541334414047,0.03511649524250631,0.5489595487739234
11.0,167.0,11.0,0.0658682634730539,0.49266615358448057,0.030445661176569022,0.46450786916645787
12.0,156.0,7.0,0.04487179487179487,0.67324600773038,0.02891240523995497,0.5767241716536244
13.0,144.0,6.0,0.041666666666666664,0.43557937038315364,0.017423174815326146,0.5551749103681047
14.0,132.0,8.0,0.06060606060606061,0.8784968249674636,0.05019981856956935,0.8038541365008419
15.0,124.0,6.0,0.04838709677419355,1.2980396544215198,0.05990952251176245,1.056469706731651
16.0,118.0,4.0,0.03389830508474576,1.0297876745598964,0.033763530313439226,0.686697341963979
17.0,110.0,5.0,0.045454545454545456,0.7015732677372768,0.030503185553794644,0.6164326329490932
18.0,101.0,7.0,0.06930693069306931,0.845115797352496,0.054776023902476594,0.8374162972493511
19.0,99.0,4.0,0.04040404040404041,0.39403482378547067,0.015302323253804687,0.26967385219854256
20.0,92.0,6.0,0.06521739130434782,0.8289108560887849,0.05074964425033377,0.6356739536937929
21.0,88.0,5.0,0.056818181818181816,0.6428306229241594,0.034560786178718245,0.5229777792601777
22.0,85.0,4.0,0.047058823529411764,0.938814128096839,0.042193893397610746,0.8912498254928647
23.0,79.0,6.0,0.0759493670886076,0.3123808767986903,0.02205041483284873,0.12781406600376163
24.0,78.0,3.0,0.038461538461538464,0.5692901141751361,0.021084819043523557,0.4339899974724083
25.0,75.0,3.0,0.04,0.9643440678569147,0.03709015645603518,0.8581471863298649
26.0,74.0,1.0,0.013513513513513514,0.6701361218244601,0.008935148290992801,0.33953563505772644
27.0,71.0,1.0,0.014084507042253521,0.0285351453772714,0.0003963214635732139,0.014465733420422308
28.0,69.0,1.0,0.014492753623188406,0.2427035086631677,0.003467192980902396,0.12308535082203503
29.0,67.0,0.0,0.0,,0.0,0.0
30.0,64.0,1.0,0.015625,0.09310940439145059,0.001432452375253086,0.047270928383351854
