num_nans,num_valids,vnr,avg_phi
1862.0,98.0,0.05263157894736842,0.7046327313955103
933.0,47.0,0.05037513397642015,0.7347670161801494
624.0,29.0,0.046474358974358976,0.737491469973991
475.0,15.0,0.031578947368421054,0.5021948580123069
377.0,15.0,0.03978779840848806,0.8445677009671168
314.0,12.0,0.03821656050955414,0.855597384225224
266.0,14.0,0.05263157894736842,0.6341746183619852
234.0,11.0,0.04700854700854701,0.6223835636875447
209.0,8.0,0.03827751196172249,0.7990303211889267
188.0,8.0,0.0425531914893617,0.8603541334414047
167.0,11.0,0.0658682634730539,0.49266615358448057
156.0,7.0,0.04487179487179487,0.67324600773038
144.0,6.0,0.041666666666666664,0.43557937038315364
132.0,8.0,0.06060606060606061,0.8784968249674636
124.0,6.0,0.04838709677419355,1.2980396544215198
118.0,4.0,0.03389830508474576,1.0297876745598964
110.0,5.0,0.045454545454545456,0.7015732677372768
101.0,7.0,0.06930693069306931,0.845115797352496
99.0,4.0,0.04040404040404041,0.39403482378547067
92.0,6.0,0.06521739130434782,0.8289108560887849
88.0,5.0,0.056818181818181816,0.6428306229241594
85.0,4.0,0.047058823529411764,0.938814128096839
79.0,6.0,0.0759493670886076,0.3123808767986903
78.0,3.0,0.038461538461538464,0.5692901141751361
75.0,3.0,0.04,0.9643440678569147
74.0,1.0,0.013513513513513514,0.6701361218244601
71.0,1.0,0.014084507042253521,0.0285351453772714
69.0,1.0,0.014492753623188406,0.2427035086631677
67.0,0.0,0.0,
64.0,1.0,0.015625,0.09310940439145059
