hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,2082.0,173.0,0.08309317963496637,0.7713804445217602,0.059179076231602894,0.6376136700882667
2.0,1041.0,86.0,0.08261287223823247,0.7948225283376629,0.06065194093792281,0.7402519543575803
3.0,686.0,65.0,0.09475218658892129,0.7707523743513078,0.06670959298646471,0.7010848704329442
4.0,516.0,47.0,0.09108527131782945,0.7716593206611624,0.0644191617603457,0.7225659701781249
5.0,422.0,29.0,0.06872037914691943,0.7026692698991354,0.04518272467200649,0.573744305385363
6.0,342.0,33.0,0.09649122807017543,0.7058098778802283,0.06211126925346008,0.7363899062004288
7.0,303.0,19.0,0.0627062706270627,0.9067324600770201,0.053502847023178216,0.843998858422011
8.0,258.0,23.0,0.08914728682170543,0.8100840380269116,0.06630581094170453,0.6111320220514607
9.0,228.0,22.0,0.09649122807017543,0.7014617410499597,0.061728633212396446,0.44978305041854627
10.0,215.0,10.0,0.046511627906976744,0.7992688319504706,0.0355230591977987,0.5785194499733034
11.0,187.0,18.0,0.0962566844919786,0.6627623921145083,0.05819377101493243,0.5850956738769554
12.0,169.0,18.0,0.10650887573964497,0.9243946421503811,0.08897916341554471,0.9647502185274685
13.0,162.0,11.0,0.06790123456790123,0.7788101987528552,0.04951972362012374,0.7418585924654563
14.0,151.0,10.0,0.06622516556291391,1.160694700875823,0.0720928385637157,1.0774388626318556
15.0,144.0,6.0,0.041666666666666664,0.6235982960127879,0.024943931840511517,0.5040965115407504
16.0,132.0,8.0,0.06060606060606061,0.9108997300264722,0.05205141314436984,0.7792274790250744
17.0,119.0,13.0,0.1092436974789916,0.6712039958725912,0.06610342383593701,0.5031100086505985
18.0,116.0,9.0,0.07758620689655173,0.7484017358567042,0.05388492498168271,0.4998963303830776
19.0,102.0,16.0,0.1568627450980392,0.7973928963587966,0.10812107069271817,0.6843779607550329
20.0,107.0,5.0,0.04672897196261682,0.7240996263635812,0.03232587617694559,0.6093776265487598
21.0,102.0,5.0,0.049019607843137254,1.0023918244524253,0.04684073946039371,0.7550433117393585
22.0,97.0,5.0,0.05154639175257732,0.868396722110593,0.042568466770127114,0.9769161983497033
23.0,93.0,5.0,0.053763440860215055,0.731701948167587,0.03733173204936669,0.4456678276113329
24.0,87.0,6.0,0.06896551724137931,0.8093681782917521,0.05221730182527433,0.7547506022228252
25.0,87.0,3.0,0.034482758620689655,0.6909144906726512,0.023030483022421708,0.47570837204237176
26.0,82.0,4.0,0.04878048780487805,1.1497685712073142,0.053477607963130884,0.7591888319018938
27.0,74.0,9.0,0.12162162162162163,0.9738091984899605,0.10559376851095956,0.6895570943526502
28.0,75.0,5.0,0.06666666666666667,0.6810835692028026,0.04256772307517516,0.6915770745125555
29.0,72.0,5.0,0.06944444444444445,0.43842146685146693,0.028468926418926423,0.27163540965639016
30.0,71.0,4.0,0.056338028169014086,0.2738204012585901,0.01460375473379147,0.2380652735406006
