num_nans,num_valids,vnr,avg_phi
2600.0,161.0,0.06192307692307692,0.81534700770148
1303.0,77.0,0.059094397544128936,0.806592114189627
872.0,48.0,0.05504587155963303,0.8535320881211558
646.0,44.0,0.06811145510835913,0.7876900860280042
517.0,35.0,0.06769825918762089,0.8113072566743806
446.0,14.0,0.03139013452914798,1.0109047296850173
377.0,17.0,0.04509283819628647,0.7342540224591738
325.0,20.0,0.06153846153846154,0.7888794406322781
293.0,13.0,0.04436860068259386,0.6868502457508956
259.0,17.0,0.06563706563706563,1.0183817845874903
242.0,9.0,0.0371900826446281,0.7232799867365467
222.0,8.0,0.036036036036036036,0.7684744428804513
204.0,8.0,0.0392156862745098,0.48575562248371784
189.0,8.0,0.042328042328042326,0.45592709811680737
172.0,12.0,0.06976744186046512,0.842404718457351
166.0,6.0,0.03614457831325301,0.8785358330785384
154.0,8.0,0.05194805194805195,0.7795911411608185
146.0,7.0,0.04794520547945205,1.204559836072016
141.0,4.0,0.028368794326241134,0.3437068914287073
128.0,10.0,0.078125,0.9344064563359396
127.0,4.0,0.031496062992125984,0.4525821528879599
119.0,6.0,0.05042016806722689,0.5451196255034423
114.0,6.0,0.05263157894736842,0.6028724301094007
111.0,4.0,0.036036036036036036,0.9289664853503942
103.0,7.0,0.06796116504854369,0.42757962717400566
102.0,4.0,0.0392156862745098,0.25282879290238736
97.0,5.0,0.05154639175257732,0.5378702658421001
95.0,3.0,0.031578947368421054,0.3181850440264448
91.0,4.0,0.04395604395604396,0.7252685607183915
89.0,3.0,0.033707865168539325,0.9098734477218077
