num_nans,num_valids,vnr,avg_phi
2136.0,147.0,0.06882022471910113,0.7264108489977735
1064.0,77.0,0.07236842105263158,0.6425339084095647
696.0,65.0,0.09339080459770115,0.6639686821115948
532.0,38.0,0.07142857142857142,0.6623929339185434
420.0,36.0,0.08571428571428572,0.9052713283089808
350.0,30.0,0.08571428571428572,0.7384174221024632
305.0,21.0,0.06885245901639345,0.7627504959056307
274.0,11.0,0.040145985401459854,0.8108021475948811
241.0,12.0,0.04979253112033195,0.7935767453764767
211.0,17.0,0.08056872037914692,0.6741404294140184
194.0,13.0,0.06701030927835051,0.8911962728624925
184.0,6.0,0.03260869565217391,0.9508756959409271
161.0,14.0,0.08695652173913043,0.9786326962215887
153.0,10.0,0.06535947712418301,1.0091638428638416
138.0,14.0,0.10144927536231885,0.8550121562214297
136.0,6.0,0.04411764705882353,0.851887657985282
131.0,3.0,0.022900763358778626,0.8491671998364483
117.0,9.0,0.07692307692307693,0.6092595686112762
113.0,7.0,0.061946902654867256,0.6623698882017399
108.0,6.0,0.05555555555555555,0.7154554553016256
99.0,9.0,0.09090909090909091,0.9270086313854589
96.0,7.0,0.07291666666666667,0.769725415907236
95.0,4.0,0.042105263157894736,1.1318594266080912
91.0,4.0,0.04395604395604396,1.2572072343637437
88.0,3.0,0.03409090909090909,0.8100257275523374
84.0,3.0,0.03571428571428571,1.0003114145871785
82.0,2.0,0.024390243902439025,0.5931984960135249
78.0,3.0,0.038461538461538464,0.7277529810480822
76.0,2.0,0.02631578947368421,0.3251169125039532
73.0,3.0,0.0410958904109589,0.5741200212608013
