hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,2196.0,201.0,0.09153005464480875,0.8605362767699308,0.07216011332113312,0.8888584458115135
2.0,1105.0,93.0,0.08416289592760182,0.7215174008862387,0.05601095015227063,0.6653293119007889
3.0,730.0,69.0,0.09452054794520548,0.7967776895821062,0.06880808583374884,0.778962220346793
4.0,539.0,60.0,0.11131725417439703,0.7056545135276521,0.0706832567807331,0.6468369675767636
5.0,447.0,32.0,0.07158836689038031,0.6284696177109097,0.041985444189455344,0.6093922259023155
6.0,365.0,34.0,0.09315068493150686,0.8000961159159171,0.06817861639383756,0.8030553470768044
7.0,311.0,31.0,0.09967845659163987,0.8305599111733859,0.0752846703110379,0.7410992970122238
8.0,262.0,37.0,0.14122137404580154,0.6392637469578031,0.07910621617872482,0.6386600017992884
9.0,248.0,18.0,0.07258064516129033,0.7537275963707881,0.051004123062684904,0.6989254860535543
10.0,221.0,18.0,0.08144796380090498,0.7103657491332238,0.05350034930710471,0.5712138355063684
11.0,200.0,17.0,0.085,0.5489528142250141,0.04300552000841125,0.4622048871041121
12.0,182.0,17.0,0.09340659340659341,0.6980134278355076,0.059629287805043354,0.5692929109343347
13.0,169.0,15.0,0.08875739644970414,1.0442925963797138,0.08513254861791147,1.1366961470221784
14.0,162.0,9.0,0.05555555555555555,0.37063453929812756,0.019507081015690923,0.43115279577626375
15.0,145.0,14.0,0.09655172413793103,0.9026133014399408,0.07947538503244761,0.9403296040516278
16.0,129.0,20.0,0.15503875968992248,0.9206840068474035,0.12358174588555754,0.9283676783437302
17.0,131.0,10.0,0.07633587786259542,1.3493175628362581,0.09569628105221689,1.2802391754985432
18.0,121.0,12.0,0.09917355371900827,0.6366244018540049,0.05743979565600044,0.7921106450174872
19.0,113.0,13.0,0.11504424778761062,0.6277587268892304,0.06476875753619044,0.5190430601069911
20.0,109.0,10.0,0.09174311926605505,0.6488882957084485,0.054528428210794004,0.7718149040581619
21.0,102.0,12.0,0.11764705882352941,0.876304327474247,0.09224256078676285,0.9689723912213062
22.0,102.0,6.0,0.058823529411764705,0.6288614129735285,0.03493674516519603,0.5984504142859556
23.0,93.0,11.0,0.11827956989247312,0.8771768793361037,0.09277832377593406,0.7033739360093981
24.0,84.0,15.0,0.17857142857142858,1.0876243907752965,0.16479157435989342,0.967180150535752
25.0,88.0,7.0,0.07954545454545454,0.8326096613556107,0.06135018557357131,0.6564692203165887
26.0,85.0,7.0,0.08235294117647059,0.6468928825764289,0.04922011063081524,0.5662682102766761
27.0,77.0,11.0,0.14285714285714285,1.0729167069196786,0.13411458836495982,1.1260169932573219
28.0,77.0,8.0,0.1038961038961039,1.088638092163439,0.10246005573302956,1.0861729711402983
29.0,77.0,5.0,0.06493506493506493,0.5226843686859187,0.031870998090604806,0.39390975990821897
30.0,70.0,9.0,0.12857142857142856,1.205809477948229,0.13737070001941848,1.0192066182452073
