hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,2311.0,160.0,0.06923409779316313,0.7422183262677441,0.048059462647850694,0.7245177292126228
2.0,1163.0,72.0,0.061908856405846945,0.7239877167960409,0.04220819077677323,0.6870648662946485
3.0,775.0,48.0,0.06193548387096774,0.7886538047029301,0.04599681971535923,0.7366850220109854
4.0,588.0,29.0,0.04931972789115646,0.8299936777893939,0.03901104806465546,0.7116373392173
5.0,471.0,23.0,0.04883227176220807,0.7961388115142453,0.037067191629205756,0.7836254762261577
6.0,397.0,14.0,0.03526448362720403,0.9900501913561532,0.03372433741845778,0.7546540604728851
7.0,338.0,15.0,0.04437869822485207,0.9553138439018672,0.040594072687048184,0.725296700779293
8.0,290.0,18.0,0.06206896551724138,0.6782362383281203,0.03963718275943559,0.7122294764572358
9.0,264.0,10.0,0.03787878787878788,0.8400643561474161,0.030659283071073577,0.7941486975356915
10.0,235.0,12.0,0.05106382978723404,0.9082730694650584,0.04412662685660203,0.7846288738225019
11.0,213.0,11.0,0.051643192488262914,0.9428263389447055,0.04629950771603465,0.9044442426724096
12.0,198.0,7.0,0.03535353535353535,1.0681578166891466,0.03647368154548305,0.927174033323347
13.0,182.0,8.0,0.04395604395604396,0.7959019870511079,0.033511662612678225,0.6852244052890993
14.0,168.0,8.0,0.047619047619047616,0.9674374365520968,0.04397442893418622,0.8381073832317252
15.0,155.0,9.0,0.05806451612903226,0.8415224027375718,0.04618110746730577,0.6984327745728378
16.0,151.0,3.0,0.019867549668874173,0.46453122727692936,0.009049309622277846,0.44257172767680353
17.0,138.0,7.0,0.050724637681159424,0.3199724781147606,0.01544694721933327,0.30829603644427894
18.0,131.0,6.0,0.04580152671755725,0.6096634837438124,0.02670059052892609,0.3895105972531451
19.0,125.0,5.0,0.04,0.5684912110465624,0.021865046578713937,0.5700522920441546
20.0,116.0,7.0,0.0603448275862069,1.194762888004506,0.06799463590269546,1.1432113860767061
21.0,113.0,4.0,0.035398230088495575,0.9842152695872257,0.03364838528503336,0.9300192668153691
22.0,108.0,4.0,0.037037037037037035,0.5231013790223016,0.018682192107939342,0.47186154912351685
23.0,102.0,5.0,0.049019607843137254,0.866710337860655,0.040500483077600694,0.6911153128697725
24.0,100.0,2.0,0.02,0.17813093035589847,0.003492763340311735,0.14736844965360854
25.0,93.0,5.0,0.053763440860215055,0.5995706354274125,0.030590338542214924,0.5098028821132558
26.0,91.0,4.0,0.04395604395604396,0.6414254478642629,0.02700738727849528,0.45584753509229353
27.0,87.0,4.0,0.04597701149425287,0.9777598383291762,0.0429784544320517,0.8699813931368874
28.0,87.0,1.0,0.011494252873563218,1.9471371410880662,0.0221265584214553,0.9846318497547609
29.0,78.0,7.0,0.08974358974358974,0.5259918581515112,0.043316976553653866,0.39752590994680626
30.0,80.0,2.0,0.025,0.7652313768712483,0.018664179923688982,0.4399759175971076
