hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,2068.0,194.0,0.09381044487427466,0.7348080658221653,0.06302067408023876,0.7832799007123692
2.0,1029.0,102.0,0.09912536443148688,0.8045867078496362,0.07256219646389293,0.6854285233482086
3.0,699.0,55.0,0.07868383404864092,0.6988470134599224,0.050976904164848465,0.7120186280859612
4.0,508.0,57.0,0.11220472440944881,0.6910595834583161,0.06971751549933453,0.5760543475857802
5.0,420.0,32.0,0.0761904761904762,0.7725081323153962,0.054690841225868744,0.8284267982324
6.0,355.0,22.0,0.061971830985915494,0.5997740269766079,0.03500007584478879,0.4395602580657226
7.0,300.0,23.0,0.07666666666666666,0.6317149031689617,0.044982794962495735,0.6724683600809963
8.0,261.0,21.0,0.08045977011494253,0.711247362719825,0.05296522913871038,0.6473350443400155
9.0,230.0,21.0,0.09130434782608696,0.6594669367617833,0.05517452458963127,0.6307581437798364
10.0,217.0,9.0,0.041474654377880185,0.6271900276144592,0.024976594020044835,0.5944699095323924
11.0,188.0,17.0,0.09042553191489362,0.6758554018430724,0.056046545518693806,0.5761933752513388
12.0,175.0,13.0,0.07428571428571429,0.6168862611076018,0.04265702869361076,0.7299463583001156
13.0,160.0,14.0,0.0875,0.6763434304489333,0.05441843693267278,0.6206749587542495
14.0,151.0,10.0,0.06622516556291391,0.5475410455400922,0.034008760592552305,0.33551248837057507
15.0,143.0,7.0,0.04895104895104895,0.441000542149445,0.020580025300307437,0.3683844314220426
16.0,133.0,8.0,0.06015037593984962,0.5978850420614304,0.033922555577953505,0.5822441654126965
17.0,123.0,10.0,0.08130081300813008,0.5427752432591475,0.040810168666101314,0.46063268690927606
18.0,112.0,13.0,0.11607142857142858,0.9799082789286053,0.10191046100857495,0.9969102698937892
19.0,113.0,6.0,0.05309734513274336,0.8611642391346641,0.043420045670655334,0.8299878725219705
20.0,101.0,12.0,0.1188118811881188,0.7900807342606964,0.08390237885954298,0.749723144785794
21.0,98.0,9.0,0.09183673469387756,0.8759334190100946,0.07367664272047526,0.7706194332499581
22.0,95.0,7.0,0.07368421052631578,1.275559424684364,0.08753839189010341,1.0725682005252244
23.0,91.0,7.0,0.07692307692307693,0.546486309539694,0.03903473639569243,0.4709901150764618
24.0,88.0,6.0,0.06818181818181818,0.6490935425891645,0.04143150271845731,0.4648612565871597
25.0,85.0,5.0,0.058823529411764705,0.6458743553437162,0.03588190863020646,0.6811899913892323
26.0,79.0,8.0,0.10126582278481013,1.102378034443098,0.10136809512120444,0.9935550530635578
27.0,74.0,9.0,0.12162162162162163,0.9224999650574855,0.10003011669298036,0.6156033605962382
28.0,74.0,6.0,0.08108108108108109,0.7660097727049848,0.05745073295287386,0.661194515263609
29.0,71.0,7.0,0.09859154929577464,0.6663389463474492,0.05979964903118135,0.5132444518780968
30.0,71.0,4.0,0.056338028169014086,0.6832135284876708,0.03643805485267579,0.5639017137881799
