num_nans,num_valids,vnr,avg_phi
2577.0,204.0,0.07916181606519208,0.9495845594186874
1307.0,83.0,0.06350420811017597,0.8444999532581313
873.0,54.0,0.061855670103092786,1.1022355237285766
661.0,34.0,0.05143721633888049,0.8758982742268424
525.0,31.0,0.05904761904761905,0.7918967992294469
453.0,10.0,0.02207505518763797,1.0261240755644125
376.0,21.0,0.05585106382978723,0.95175251180625
336.0,11.0,0.03273809523809524,0.8948103441959122
295.0,14.0,0.04745762711864407,0.9084375290616461
265.0,13.0,0.04905660377358491,0.9146499489750781
246.0,6.0,0.024390243902439025,0.7624086571335936
224.0,7.0,0.03125,1.0605341820634269
210.0,3.0,0.014285714285714285,0.7740208446634318
193.0,5.0,0.025906735751295335,0.42577666489866095
180.0,5.0,0.027777777777777776,0.8215064886318515
171.0,2.0,0.011695906432748537,0.8897722718582528
156.0,7.0,0.04487179487179487,0.6440247521291481
151.0,3.0,0.019867549668874173,0.503200604733881
140.0,6.0,0.04285714285714286,0.7541529136355725
135.0,4.0,0.02962962962962963,0.995615714821394
129.0,3.0,0.023255813953488372,1.3290060422238064
123.0,3.0,0.024390243902439025,0.659367890843794
117.0,3.0,0.02564102564102564,0.6371470989351439
114.0,1.0,0.008771929824561403,1.2845218112344556
108.0,3.0,0.027777777777777776,0.7379355776707607
105.0,1.0,0.009523809523809525,1.075621537449973
102.0,1.0,0.00980392156862745,1.8561819466686649
98.0,1.0,0.01020408163265306,0.6780719051126417
95.0,0.0,0.0,
90.0,2.0,0.022222222222222223,0.43648698782302736
