hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,7269.0,550.0,0.07566377768606411,0.7899535121293547,0.0555664959292934,0.6511717698834106
2.0,3626.0,283.0,0.07804743519029234,0.7870934209970156,0.05698322797189958,0.6716362705860452
3.0,2416.0,190.0,0.07864238410596026,0.7924347421639963,0.057775364931373495,0.7345685070548954
4.0,1809.0,145.0,0.08015478164731896,0.7556377616837108,0.056073426532312204,0.6609008820785969
5.0,1458.0,105.0,0.0720164609053498,0.8421983307336386,0.05657762298594501,0.8746621015117562
6.0,1211.0,92.0,0.07597027250206441,0.7151185237575058,0.05049186813944018,0.7066828837210988
7.0,1053.0,64.0,0.060778727445394115,0.6510104244044713,0.037300507754598186,0.5879412338666746
8.0,910.0,67.0,0.07362637362637363,0.8785499489828704,0.06024856354334934,0.8698271180879555
9.0,810.0,58.0,0.07160493827160494,0.6320675484274684,0.04223492835114421,0.6097733364861253
10.0,715.0,66.0,0.09230769230769231,0.7745532770582121,0.06545520651196159,0.6309184314593952
11.0,664.0,46.0,0.06927710843373494,0.6160623339233124,0.03991389769080616,0.613821014286846
12.0,614.0,37.0,0.06026058631921824,0.858968297982944,0.048820010791657334,0.6662869686815508
13.0,564.0,37.0,0.06560283687943262,0.6456993636695566,0.0397518743024519,0.598998410138275
14.0,517.0,41.0,0.07930367504835589,0.7829280543441776,0.05752697173496644,0.6765609867982689
15.0,478.0,43.0,0.0899581589958159,0.7770130593493285,0.06412967668334188,0.6139320681594714
16.0,449.0,39.0,0.08685968819599109,0.7529770559540007,0.06017644504550415,0.8218970486466698
17.0,431.0,28.0,0.06496519721577726,0.8466040724553331,0.05164469287309221,0.8046555928625428
18.0,404.0,30.0,0.07425742574257425,0.7442343789674266,0.051444772739683876,0.6594238848823759
19.0,379.0,32.0,0.08443271767810026,0.5784969966810817,0.04504112869536402,0.5042937179900795
20.0,366.0,24.0,0.06557377049180328,0.793250675491199,0.048815426184073786,0.5929207617434532
21.0,346.0,26.0,0.07514450867052024,0.7788875364413476,0.05443837620288988,0.6532760927802291
22.0,337.0,18.0,0.05341246290801187,0.8031867152581785,0.04072496021027383,0.8834927739692067
23.0,319.0,20.0,0.06269592476489028,0.5892446945205188,0.03476369879177101,0.5579727336136957
24.0,308.0,17.0,0.05519480519480519,0.8436211939962547,0.04412787783980409,0.5670124583055908
25.0,288.0,24.0,0.08333333333333333,0.8411249312049253,0.06470191778499425,0.785317987086833
26.0,283.0,17.0,0.06007067137809187,0.6173309995019665,0.034982089971778096,0.4224997160544667
27.0,272.0,17.0,0.0625,0.8993141676277181,0.05290083338986577,0.6744459664969956
28.0,261.0,18.0,0.06896551724137931,0.6955038057488833,0.0448712132741215,0.4790498388670727
29.0,250.0,19.0,0.076,0.8883262958904731,0.06274423651271,0.7472798757898097
30.0,243.0,17.0,0.06995884773662552,0.7656818730052363,0.0500638147734193,0.4844744136383735
